Epoch: 1 | Iteration number: [10/50] 20% | Training loss: 1.071795892715454
Epoch: 60 | Iteration number: [30/50] 60% | Training loss: 0.726113357146581
Epoch: 60 | Iteration number: [40/50] 80% | Training loss: 0.720308993756771

 End of epoch: 60 | Train Loss: 0.7026302778720855 | Training Time: 12 

 End of epoch: 60 | Eval Loss: 0.7014823130198887 | Evaluating Time: 6 
Epoch: 61 | Iteration number: [10/50] 20% | Training loss: 0.7725886404514313
Epoch: 61 | Iteration number: [20/50] 40% | Training loss: 0.7373290032148361
Epoch: 61 | Iteration number: [30/50] 60% | Training loss: 0.7256506105264028
Epoch: 61 | Iteration number: [40/50] 80% | Training loss: 0.7197814673185349

 End of epoch: 61 | Train Loss: 0.702192634344101 | Training Time: 12 

 End of epoch: 61 | Eval Loss: 0.7016641753060477 | Evaluating Time: 6 
Epoch: 62 | Iteration number: [10/50] 20% | Training loss: 0.7718819558620453
Epoch: 62 | Iteration number: [20/50] 40% | Training loss: 0.7368119180202484
Epoch: 62 | Iteration number: [30/50] 60% | Training loss: 0.724978878100713
Epoch: 62 | Iteration number: [40/50] 80% | Training loss: 0.7192322954535484

 End of epoch: 62 | Train Loss: 0.7016681599617004 | Training Time: 12 

 End of epoch: 62 | Eval Loss: 0.701033992426736 | Evaluating Time: 6 
Epoch: 63 | Iteration number: [10/50] 20% | Training loss: 0.7709311008453369
Epoch: 63 | Iteration number: [20/50] 40% | Training loss: 0.73630011677742
Epoch: 63 | Iteration number: [30/50] 60% | Training loss: 0.7244447429974874
Epoch: 63 | Iteration number: [40/50] 80% | Training loss: 0.7186317086219788

 End of epoch: 63 | Train Loss: 0.7012358355522156 | Training Time: 13 

 End of epoch: 63 | Eval Loss: 0.7011086174419948 | Evaluating Time: 6 
Epoch: 64 | Iteration number: [10/50] 20% | Training loss: 0.7712392628192901
Epoch: 64 | Iteration number: [20/50] 40% | Training loss: 0.7360516130924225
Epoch: 64 | Iteration number: [30/50] 60% | Training loss: 0.7243758658568065
Epoch: 64 | Iteration number: [40/50] 80% | Training loss: 0.7184196040034294

 End of epoch: 64 | Train Loss: 0.700859888792038 | Training Time: 12 

 End of epoch: 64 | Eval Loss: 0.7000371813774109 | Evaluating Time: 6 
Epoch: 65 | Iteration number: [10/50] 20% | Training loss: 0.7705959558486939
Epoch: 65 | Iteration number: [20/50] 40% | Training loss: 0.7356726080179214
Epoch: 65 | Iteration number: [30/50] 60% | Training loss: 0.723759816090266
Epoch: 65 | Iteration number: [40/50] 80% | Training loss: 0.7178832471370697

 End of epoch: 65 | Train Loss: 0.7003463661670685 | Training Time: 12 

 End of epoch: 65 | Eval Loss: 0.7002584678786141 | Evaluating Time: 6 
Epoch: 66 | Iteration number: [10/50] 20% | Training loss: 0.7697855114936829
Epoch: 66 | Iteration number: [20/50] 40% | Training loss: 0.7350773632526397
Epoch: 66 | Iteration number: [30/50] 60% | Training loss: 0.7234282155831655
Epoch: 66 | Iteration number: [40/50] 80% | Training loss: 0.717557942867279

 End of epoch: 66 | Train Loss: 0.7000141525268555 | Training Time: 13 

 End of epoch: 66 | Eval Loss: 0.6990441254207066 | Evaluating Time: 5 
Epoch: 67 | Iteration number: [10/50] 20% | Training loss: 0.7694856882095337
Epoch: 67 | Iteration number: [20/50] 40% | Training loss: 0.734585878252983
Epoch: 67 | Iteration number: [30/50] 60% | Training loss: 0.7229180812835694
Epoch: 67 | Iteration number: [40/50] 80% | Training loss: 0.7171580910682678

 End of epoch: 67 | Train Loss: 0.6995994555950165 | Training Time: 12 

 End of epoch: 67 | Eval Loss: 0.6994743517466954 | Evaluating Time: 6 
Epoch: 68 | Iteration number: [10/50] 20% | Training loss: 0.7695923507213592
Epoch: 68 | Iteration number: [20/50] 40% | Training loss: 0.7345241516828537
Epoch: 68 | Iteration number: [30/50] 60% | Training loss: 0.7227096259593964
Epoch: 68 | Iteration number: [40/50] 80% | Training loss: 0.716769540309906

 End of epoch: 68 | Train Loss: 0.6992819344997406 | Training Time: 12 

 End of epoch: 68 | Eval Loss: 0.6984920672007969 | Evaluating Time: 6 
Epoch: 69 | Iteration number: [10/50] 20% | Training loss: 0.7694062471389771
Epoch: 69 | Iteration number: [20/50] 40% | Training loss: 0.734080371260643
Epoch: 69 | Iteration number: [30/50] 60% | Training loss: 0.722291906674703
Epoch: 69 | Iteration number: [40/50] 80% | Training loss: 0.7163593411445618

 End of epoch: 69 | Train Loss: 0.6988837325572967 | Training Time: 12 

 End of epoch: 69 | Eval Loss: 0.698855323450906 | Evaluating Time: 5 
Epoch: 70 | Iteration number: [10/50] 20% | Training loss: 0.7681685984134674
Epoch: 70 | Iteration number: [20/50] 40% | Training loss: 0.733594810962677
Epoch: 70 | Iteration number: [30/50] 60% | Training loss: 0.7218362351258596
Epoch: 70 | Iteration number: [40/50] 80% | Training loss: 0.7160795420408249

 End of epoch: 70 | Train Loss: 0.6986030840873718 | Training Time: 12 

 End of epoch: 70 | Eval Loss: 0.6982030102184841 | Evaluating Time: 6 
Epoch: 71 | Iteration number: [10/50] 20% | Training loss: 0.7680149972438812
Epoch: 71 | Iteration number: [20/50] 40% | Training loss: 0.7333456933498382
Epoch: 71 | Iteration number: [30/50] 60% | Training loss: 0.7216787060101827
Epoch: 71 | Iteration number: [40/50] 80% | Training loss: 0.7158093810081482

 End of epoch: 71 | Train Loss: 0.6983021700382233 | Training Time: 12 

 End of epoch: 71 | Eval Loss: 0.6982648117201669 | Evaluating Time: 6 
Epoch: 72 | Iteration number: [10/50] 20% | Training loss: 0.7678129553794861
Epoch: 72 | Iteration number: [20/50] 40% | Training loss: 0.7329243361949921
Epoch: 72 | Iteration number: [30/50] 60% | Training loss: 0.7213716725508372
Epoch: 72 | Iteration number: [40/50] 80% | Training loss: 0.7154744535684585

 End of epoch: 72 | Train Loss: 0.6980603587627411 | Training Time: 12 

 End of epoch: 72 | Eval Loss: 0.6977499808583941 | Evaluating Time: 6 
Epoch: 73 | Iteration number: [10/50] 20% | Training loss: 0.7672771692276001
Epoch: 73 | Iteration number: [20/50] 40% | Training loss: 0.7325731754302979
Epoch: 73 | Iteration number: [30/50] 60% | Training loss: 0.7210121810436249
Epoch: 73 | Iteration number: [40/50] 80% | Training loss: 0.7153220146894455

 End of epoch: 73 | Train Loss: 0.6977969300746918 | Training Time: 12 

 End of epoch: 73 | Eval Loss: 0.6974391426358905 | Evaluating Time: 5 
Epoch: 74 | Iteration number: [10/50] 20% | Training loss: 0.7680037081241607
Epoch: 74 | Iteration number: [20/50] 40% | Training loss: 0.7327240109443665
Epoch: 74 | Iteration number: [30/50] 60% | Training loss: 0.7211396932601929
Epoch: 74 | Iteration number: [40/50] 80% | Training loss: 0.715154318511486

 End of epoch: 74 | Train Loss: 0.6976708924770355 | Training Time: 12 

 End of epoch: 74 | Eval Loss: 0.6971485614776611 | Evaluating Time: 6 
Epoch: 75 | Iteration number: [10/50] 20% | Training loss: 0.7671025574207306
Epoch: 75 | Iteration number: [20/50] 40% | Training loss: 0.73224635720253
Epoch: 75 | Iteration number: [30/50] 60% | Training loss: 0.7205407361189524
Epoch: 75 | Iteration number: [40/50] 80% | Training loss: 0.714760822057724

 End of epoch: 75 | Train Loss: 0.6972502243518829 | Training Time: 12 

 End of epoch: 75 | Eval Loss: 0.6971887860979352 | Evaluating Time: 6 
Epoch: 76 | Iteration number: [10/50] 20% | Training loss: 0.7663271844387054
Epoch: 76 | Iteration number: [20/50] 40% | Training loss: 0.7316833853721618
Epoch: 76 | Iteration number: [30/50] 60% | Training loss: 0.7202028652032216
Epoch: 76 | Iteration number: [40/50] 80% | Training loss: 0.7144434049725532

 End of epoch: 76 | Train Loss: 0.6970585322380066 | Training Time: 13 

 End of epoch: 76 | Eval Loss: 0.6969906347138541 | Evaluating Time: 6 
Epoch: 77 | Iteration number: [10/50] 20% | Training loss: 0.7667525827884674
Epoch: 77 | Iteration number: [20/50] 40% | Training loss: 0.731996551156044
Epoch: 77 | Iteration number: [30/50] 60% | Training loss: 0.7203643401463826
Epoch: 77 | Iteration number: [40/50] 80% | Training loss: 0.7143821373581887

 End of epoch: 77 | Train Loss: 0.6968340981006622 | Training Time: 12 

 End of epoch: 77 | Eval Loss: 0.6964301126343864 | Evaluating Time: 6 
Epoch: 78 | Iteration number: [10/50] 20% | Training loss: 0.7664115607738495
Epoch: 78 | Iteration number: [20/50] 40% | Training loss: 0.7315334171056748
Epoch: 78 | Iteration number: [30/50] 60% | Training loss: 0.7200017015139262
Epoch: 78 | Iteration number: [40/50] 80% | Training loss: 0.7141320645809174

 End of epoch: 78 | Train Loss: 0.6966499447822571 | Training Time: 12 

 End of epoch: 78 | Eval Loss: 0.6960414818355015 | Evaluating Time: 6 
Epoch: 79 | Iteration number: [10/50] 20% | Training loss: 0.7662850916385651
Epoch: 79 | Iteration number: [20/50] 40% | Training loss: 0.7313691437244415
Epoch: 79 | Iteration number: [30/50] 60% | Training loss: 0.7195456047852834
Epoch: 79 | Iteration number: [40/50] 80% | Training loss: 0.713737952709198

 End of epoch: 79 | Train Loss: 0.696348352432251 | Training Time: 12 

 End of epoch: 79 | Eval Loss: 0.6954972573689052 | Evaluating Time: 6 
Epoch: 80 | Iteration number: [10/50] 20% | Training loss: 0.7655172348022461
Epoch: 80 | Iteration number: [20/50] 40% | Training loss: 0.7308648556470871
Epoch: 80 | Iteration number: [30/50] 60% | Training loss: 0.7192433456579844
Epoch: 80 | Iteration number: [40/50] 80% | Training loss: 0.7135647729039192

 End of epoch: 80 | Train Loss: 0.6961111450195312 | Training Time: 12 

 End of epoch: 80 | Eval Loss: 0.695835999080113 | Evaluating Time: 6 
Epoch: 81 | Iteration number: [10/50] 20% | Training loss: 0.765565425157547
Epoch: 81 | Iteration number: [20/50] 40% | Training loss: 0.7306996136903763
Epoch: 81 | Iteration number: [30/50] 60% | Training loss: 0.7190445264180502
Epoch: 81 | Iteration number: [40/50] 80% | Training loss: 0.7131640776991844

 End of epoch: 81 | Train Loss: 0.6957938122749329 | Training Time: 13 

 End of epoch: 81 | Eval Loss: 0.6956823808806283 | Evaluating Time: 6 
Epoch: 82 | Iteration number: [10/50] 20% | Training loss: 0.7657569944858551
Epoch: 82 | Iteration number: [20/50] 40% | Training loss: 0.7308217793703079
Epoch: 82 | Iteration number: [30/50] 60% | Training loss: 0.718964531024297
Epoch: 82 | Iteration number: [40/50] 80% | Training loss: 0.7130784049630166

 End of epoch: 82 | Train Loss: 0.6956690442562103 | Training Time: 12 

 End of epoch: 82 | Eval Loss: 0.6953851921217782 | Evaluating Time: 6 
Epoch: 83 | Iteration number: [10/50] 20% | Training loss: 0.7651985466480256
Epoch: 83 | Iteration number: [20/50] 40% | Training loss: 0.7300975769758224
Epoch: 83 | Iteration number: [30/50] 60% | Training loss: 0.7185894012451172
Epoch: 83 | Iteration number: [40/50] 80% | Training loss: 0.7128883808851242

 End of epoch: 83 | Train Loss: 0.6954090905189514 | Training Time: 12 

 End of epoch: 83 | Eval Loss: 0.6950469783374241 | Evaluating Time: 6 
Epoch: 84 | Iteration number: [10/50] 20% | Training loss: 0.7644483804702759
Epoch: 84 | Iteration number: [20/50] 40% | Training loss: 0.7299446195363999
Epoch: 84 | Iteration number: [30/50] 60% | Training loss: 0.718411389986674
Epoch: 84 | Iteration number: [40/50] 80% | Training loss: 0.7125611945986747

 End of epoch: 84 | Train Loss: 0.6951672172546387 | Training Time: 12 

 End of epoch: 84 | Eval Loss: 0.6952619808060783 | Evaluating Time: 6 
Epoch: 85 | Iteration number: [10/50] 20% | Training loss: 0.7643500387668609
Epoch: 85 | Iteration number: [20/50] 40% | Training loss: 0.7296026915311813
Epoch: 85 | Iteration number: [30/50] 60% | Training loss: 0.7182408054669698
Epoch: 85 | Iteration number: [40/50] 80% | Training loss: 0.7124180212616921

 End of epoch: 85 | Train Loss: 0.6950609743595123 | Training Time: 11 

 End of epoch: 85 | Eval Loss: 0.694934972694942 | Evaluating Time: 6 
Epoch: 86 | Iteration number: [10/50] 20% | Training loss: 0.7643628180027008
Epoch: 86 | Iteration number: [20/50] 40% | Training loss: 0.7297386318445206
Epoch: 86 | Iteration number: [30/50] 60% | Training loss: 0.7181214690208435
Epoch: 86 | Iteration number: [40/50] 80% | Training loss: 0.7122542962431908

 End of epoch: 86 | Train Loss: 0.6949213767051696 | Training Time: 12 

 End of epoch: 86 | Eval Loss: 0.6947380985532489 | Evaluating Time: 6 
Epoch: 87 | Iteration number: [10/50] 20% | Training loss: 0.7647428810596466
Epoch: 87 | Iteration number: [20/50] 40% | Training loss: 0.7297371387481689
Epoch: 87 | Iteration number: [30/50] 60% | Training loss: 0.7180545647939046
Epoch: 87 | Iteration number: [40/50] 80% | Training loss: 0.7121058076620101

 End of epoch: 87 | Train Loss: 0.6946918106079102 | Training Time: 12 

 End of epoch: 87 | Eval Loss: 0.6943166511399406 | Evaluating Time: 6 
Epoch: 88 | Iteration number: [10/50] 20% | Training loss: 0.7641476333141327
Epoch: 88 | Iteration number: [20/50] 40% | Training loss: 0.7292666554450988
Epoch: 88 | Iteration number: [30/50] 60% | Training loss: 0.7177792410055797
Epoch: 88 | Iteration number: [40/50] 80% | Training loss: 0.7120221391320228

 End of epoch: 88 | Train Loss: 0.6945392274856568 | Training Time: 12 

 End of epoch: 88 | Eval Loss: 0.6944520218031747 | Evaluating Time: 6 
Epoch: 89 | Iteration number: [10/50] 20% | Training loss: 0.7639492511749267
Epoch: 89 | Iteration number: [20/50] 40% | Training loss: 0.729383584856987
Epoch: 89 | Iteration number: [30/50] 60% | Training loss: 0.7176528135935466
Epoch: 89 | Iteration number: [40/50] 80% | Training loss: 0.7118590399622917

 End of epoch: 89 | Train Loss: 0.6944655895233154 | Training Time: 12 

 End of epoch: 89 | Eval Loss: 0.6945463504110064 | Evaluating Time: 6 
Epoch: 90 | Iteration number: [10/50] 20% | Training loss: 0.7644688129425049
Epoch: 90 | Iteration number: [20/50] 40% | Training loss: 0.7292151153087616
Epoch: 90 | Iteration number: [30/50] 60% | Training loss: 0.7175015290578206
Epoch: 90 | Iteration number: [40/50] 80% | Training loss: 0.7116325914859771

 End of epoch: 90 | Train Loss: 0.6942319273948669 | Training Time: 11 

 End of epoch: 90 | Eval Loss: 0.6943248510360718 | Evaluating Time: 5 
Epoch: 91 | Iteration number: [10/50] 20% | Training loss: 0.76387699842453
Epoch: 91 | Iteration number: [20/50] 40% | Training loss: 0.7289003640413284
Epoch: 91 | Iteration number: [30/50] 60% | Training loss: 0.7172921657562256
Epoch: 91 | Iteration number: [40/50] 80% | Training loss: 0.7115066960453987

 End of epoch: 91 | Train Loss: 0.6941028404235839 | Training Time: 12 

 End of epoch: 91 | Eval Loss: 0.6939135364123753 | Evaluating Time: 5 
Epoch: 92 | Iteration number: [10/50] 20% | Training loss: 0.7636586785316467
Epoch: 92 | Iteration number: [20/50] 40% | Training loss: 0.7289756268262864
Epoch: 92 | Iteration number: [30/50] 60% | Training loss: 0.71749520500501
Epoch: 92 | Iteration number: [40/50] 80% | Training loss: 0.7116098031401634

 End of epoch: 92 | Train Loss: 0.69421595454216 | Training Time: 12 

 End of epoch: 92 | Eval Loss: 0.6942781380244664 | Evaluating Time: 5 
Epoch: 93 | Iteration number: [10/50] 20% | Training loss: 0.7636909127235413
Epoch: 93 | Iteration number: [20/50] 40% | Training loss: 0.7287904351949692
Epoch: 93 | Iteration number: [30/50] 60% | Training loss: 0.7171586791674296
Epoch: 93 | Iteration number: [40/50] 80% | Training loss: 0.7114004030823707

 End of epoch: 93 | Train Loss: 0.694069834947586 | Training Time: 13 

 End of epoch: 93 | Eval Loss: 0.6937915853091648 | Evaluating Time: 6 
Epoch: 94 | Iteration number: [10/50] 20% | Training loss: 0.7635164022445678
Epoch: 94 | Iteration number: [20/50] 40% | Training loss: 0.7287003844976425
Epoch: 94 | Iteration number: [30/50] 60% | Training loss: 0.7171011567115784
Epoch: 94 | Iteration number: [40/50] 80% | Training loss: 0.7111893013119698

 End of epoch: 94 | Train Loss: 0.6938086533546448 | Training Time: 12 

 End of epoch: 94 | Eval Loss: 0.693816568170275 | Evaluating Time: 6 
Epoch: 95 | Iteration number: [10/50] 20% | Training loss: 0.7627731442451477
Epoch: 95 | Iteration number: [20/50] 40% | Training loss: 0.7281049966812134
Epoch: 95 | Iteration number: [30/50] 60% | Training loss: 0.7166373451550802
Epoch: 95 | Iteration number: [40/50] 80% | Training loss: 0.710979200899601

 End of epoch: 95 | Train Loss: 0.6937113618850708 | Training Time: 13 

 End of epoch: 95 | Eval Loss: 0.6937047072819301 | Evaluating Time: 5 
Epoch: 96 | Iteration number: [10/50] 20% | Training loss: 0.7624935269355774
Epoch: 96 | Iteration number: [20/50] 40% | Training loss: 0.7280548721551895
Epoch: 96 | Iteration number: [30/50] 60% | Training loss: 0.716649188597997
Epoch: 96 | Iteration number: [40/50] 80% | Training loss: 0.7108639672398567

 End of epoch: 96 | Train Loss: 0.6935171437263489 | Training Time: 12 

 End of epoch: 96 | Eval Loss: 0.692830502986908 | Evaluating Time: 6 
Epoch: 97 | Iteration number: [10/50] 20% | Training loss: 0.7628085672855377
Epoch: 97 | Iteration number: [20/50] 40% | Training loss: 0.7282496929168701
Epoch: 97 | Iteration number: [30/50] 60% | Training loss: 0.7164384504159291
Epoch: 97 | Iteration number: [40/50] 80% | Training loss: 0.7107492104172707

 End of epoch: 97 | Train Loss: 0.6934313774108887 | Training Time: 12 

 End of epoch: 97 | Eval Loss: 0.6931879435266767 | Evaluating Time: 6 
Epoch: 98 | Iteration number: [10/50] 20% | Training loss: 0.7627923429012299
Epoch: 98 | Iteration number: [20/50] 40% | Training loss: 0.7279773414134979
Epoch: 98 | Iteration number: [30/50] 60% | Training loss: 0.7164251188437144
Epoch: 98 | Iteration number: [40/50] 80% | Training loss: 0.7106858670711518

 End of epoch: 98 | Train Loss: 0.6933031976222992 | Training Time: 12 

 End of epoch: 98 | Eval Loss: 0.6930287820952279 | Evaluating Time: 5 
Epoch: 99 | Iteration number: [10/50] 20% | Training loss: 0.7629346191883087
Epoch: 99 | Iteration number: [20/50] 40% | Training loss: 0.7280873477458953
Epoch: 99 | Iteration number: [30/50] 60% | Training loss: 0.7163318812847137
Epoch: 99 | Iteration number: [40/50] 80% | Training loss: 0.7104743778705597

 End of epoch: 99 | Train Loss: 0.6931725931167603 | Training Time: 12 

 End of epoch: 99 | Eval Loss: 0.6933984926768711 | Evaluating Time: 5 
Epoch: 100 | Iteration number: [10/50] 20% | Training loss: 0.7622213900089264
Epoch: 100 | Iteration number: [20/50] 40% | Training loss: 0.7276404589414597
Epoch: 100 | Iteration number: [30/50] 60% | Training loss: 0.7161889612674713
Epoch: 100 | Iteration number: [40/50] 80% | Training loss: 0.7103935614228248

 End of epoch: 100 | Train Loss: 0.6930938243865967 | Training Time: 11 

 End of epoch: 100 | Eval Loss: 0.693436052118029 | Evaluating Time: 5 

 End of Test | Dice Loss: 0.9104873708316258 | Binary Cross Entropy With Logits Loss: 0.6906605448041644 
