Epoch: 1 | Iteration number: [10/50] 20% | Training loss: 1.0920207262039185
Epoch: 60 | Iteration number: [30/50] 60% | Training loss: 0.7333172798156739
Epoch: 60 | Iteration number: [40/50] 80% | Training loss: 0.7273581087589264

 End of epoch: 60 | Train Loss: 0.7095564424991607 | Training Time: 12 

 End of epoch: 60 | Eval Loss: 0.7096257039478847 | Evaluating Time: 6 
Epoch: 61 | Iteration number: [10/50] 20% | Training loss: 0.7813592255115509
Epoch: 61 | Iteration number: [20/50] 40% | Training loss: 0.7451729267835617
Epoch: 61 | Iteration number: [30/50] 60% | Training loss: 0.7329042752583822
Epoch: 61 | Iteration number: [40/50] 80% | Training loss: 0.7269155710935593

 End of epoch: 61 | Train Loss: 0.70914235830307 | Training Time: 11 

 End of epoch: 61 | Eval Loss: 0.7083291155951363 | Evaluating Time: 6 
Epoch: 62 | Iteration number: [10/50] 20% | Training loss: 0.779169762134552
Epoch: 62 | Iteration number: [20/50] 40% | Training loss: 0.7436725229024888
Epoch: 62 | Iteration number: [30/50] 60% | Training loss: 0.731939164797465
Epoch: 62 | Iteration number: [40/50] 80% | Training loss: 0.7259012997150421

 End of epoch: 62 | Train Loss: 0.7082336521148682 | Training Time: 12 

 End of epoch: 62 | Eval Loss: 0.7081601875168937 | Evaluating Time: 6 
Epoch: 63 | Iteration number: [10/50] 20% | Training loss: 0.7787559568881989
Epoch: 63 | Iteration number: [20/50] 40% | Training loss: 0.743250098824501
Epoch: 63 | Iteration number: [30/50] 60% | Training loss: 0.7314147134621938
Epoch: 63 | Iteration number: [40/50] 80% | Training loss: 0.7253334552049637

 End of epoch: 63 | Train Loss: 0.7075257432460785 | Training Time: 12 

 End of epoch: 63 | Eval Loss: 0.7080101796558925 | Evaluating Time: 6 
Epoch: 64 | Iteration number: [10/50] 20% | Training loss: 0.7779152512550354
Epoch: 64 | Iteration number: [20/50] 40% | Training loss: 0.7423211306333541
Epoch: 64 | Iteration number: [30/50] 60% | Training loss: 0.7304100275039673
Epoch: 64 | Iteration number: [40/50] 80% | Training loss: 0.7244874700903893

 End of epoch: 64 | Train Loss: 0.7066789746284485 | Training Time: 12 

 End of epoch: 64 | Eval Loss: 0.7068723525319781 | Evaluating Time: 6 
Epoch: 65 | Iteration number: [10/50] 20% | Training loss: 0.7777571856975556
Epoch: 65 | Iteration number: [20/50] 40% | Training loss: 0.7420313656330109
Epoch: 65 | Iteration number: [30/50] 60% | Training loss: 0.729907480875651
Epoch: 65 | Iteration number: [40/50] 80% | Training loss: 0.7240038812160492

 End of epoch: 65 | Train Loss: 0.7062824451923371 | Training Time: 12 

 End of epoch: 65 | Eval Loss: 0.7069505112511771 | Evaluating Time: 6 
Epoch: 66 | Iteration number: [10/50] 20% | Training loss: 0.7765504598617554
Epoch: 66 | Iteration number: [20/50] 40% | Training loss: 0.7411703556776047
Epoch: 66 | Iteration number: [30/50] 60% | Training loss: 0.7292571206887563
Epoch: 66 | Iteration number: [40/50] 80% | Training loss: 0.7232746407389641

 End of epoch: 66 | Train Loss: 0.7055540108680725 | Training Time: 11 

 End of epoch: 66 | Eval Loss: 0.7057687555040631 | Evaluating Time: 5 
Epoch: 67 | Iteration number: [10/50] 20% | Training loss: 0.7760475277900696
Epoch: 67 | Iteration number: [20/50] 40% | Training loss: 0.740834841132164
Epoch: 67 | Iteration number: [30/50] 60% | Training loss: 0.7288592537244161
Epoch: 67 | Iteration number: [40/50] 80% | Training loss: 0.7229146853089332

 End of epoch: 67 | Train Loss: 0.7053115141391754 | Training Time: 12 

 End of epoch: 67 | Eval Loss: 0.7056486180850438 | Evaluating Time: 6 
Epoch: 68 | Iteration number: [10/50] 20% | Training loss: 0.7749708771705628
Epoch: 68 | Iteration number: [20/50] 40% | Training loss: 0.7400655597448349
Epoch: 68 | Iteration number: [30/50] 60% | Training loss: 0.7282066166400909
Epoch: 68 | Iteration number: [40/50] 80% | Training loss: 0.7223023802042008

 End of epoch: 68 | Train Loss: 0.7045838570594788 | Training Time: 12 

 End of epoch: 68 | Eval Loss: 0.7046754019601005 | Evaluating Time: 5 
Epoch: 69 | Iteration number: [10/50] 20% | Training loss: 0.774232131242752
Epoch: 69 | Iteration number: [20/50] 40% | Training loss: 0.7392357766628266
Epoch: 69 | Iteration number: [30/50] 60% | Training loss: 0.7277237713336945
Epoch: 69 | Iteration number: [40/50] 80% | Training loss: 0.7218301638960838

 End of epoch: 69 | Train Loss: 0.7039989244937896 | Training Time: 13 

 End of epoch: 69 | Eval Loss: 0.7037957566125053 | Evaluating Time: 6 
Epoch: 70 | Iteration number: [10/50] 20% | Training loss: 0.7738557696342468
Epoch: 70 | Iteration number: [20/50] 40% | Training loss: 0.7387851357460022
Epoch: 70 | Iteration number: [30/50] 60% | Training loss: 0.7270505905151368
Epoch: 70 | Iteration number: [40/50] 80% | Training loss: 0.7211769118905067

 End of epoch: 70 | Train Loss: 0.7034634053707123 | Training Time: 12 

 End of epoch: 70 | Eval Loss: 0.7035893372126988 | Evaluating Time: 6 
Epoch: 71 | Iteration number: [10/50] 20% | Training loss: 0.7740745782852173
Epoch: 71 | Iteration number: [20/50] 40% | Training loss: 0.7384025633335114
Epoch: 71 | Iteration number: [30/50] 60% | Training loss: 0.7265064477920532
Epoch: 71 | Iteration number: [40/50] 80% | Training loss: 0.7206618800759316

 End of epoch: 71 | Train Loss: 0.7031327736377716 | Training Time: 12 

 End of epoch: 71 | Eval Loss: 0.7040492040770394 | Evaluating Time: 6 
Epoch: 72 | Iteration number: [10/50] 20% | Training loss: 0.7733804106712341
Epoch: 72 | Iteration number: [20/50] 40% | Training loss: 0.7378738492727279
Epoch: 72 | Iteration number: [30/50] 60% | Training loss: 0.7261748770872752
Epoch: 72 | Iteration number: [40/50] 80% | Training loss: 0.7202847570180893

 End of epoch: 72 | Train Loss: 0.7026493120193481 | Training Time: 12 

 End of epoch: 72 | Eval Loss: 0.702827879360744 | Evaluating Time: 5 
Epoch: 73 | Iteration number: [10/50] 20% | Training loss: 0.7726223528385162
Epoch: 73 | Iteration number: [20/50] 40% | Training loss: 0.7374499589204788
Epoch: 73 | Iteration number: [30/50] 60% | Training loss: 0.725703642765681
Epoch: 73 | Iteration number: [40/50] 80% | Training loss: 0.7198540151119233

 End of epoch: 73 | Train Loss: 0.7023077094554901 | Training Time: 12 

 End of epoch: 73 | Eval Loss: 0.7020774398531232 | Evaluating Time: 6 
Epoch: 74 | Iteration number: [10/50] 20% | Training loss: 0.7729134380817413
Epoch: 74 | Iteration number: [20/50] 40% | Training loss: 0.7376110970973968
Epoch: 74 | Iteration number: [30/50] 60% | Training loss: 0.7259081125259399
Epoch: 74 | Iteration number: [40/50] 80% | Training loss: 0.7199284255504608

 End of epoch: 74 | Train Loss: 0.7022299003601075 | Training Time: 12 

 End of epoch: 74 | Eval Loss: 0.7021144713674273 | Evaluating Time: 6 
Epoch: 75 | Iteration number: [10/50] 20% | Training loss: 0.7718919098377228
Epoch: 75 | Iteration number: [20/50] 40% | Training loss: 0.7368381708860398
Epoch: 75 | Iteration number: [30/50] 60% | Training loss: 0.7251385688781739
Epoch: 75 | Iteration number: [40/50] 80% | Training loss: 0.7191798344254494

 End of epoch: 75 | Train Loss: 0.7014136457443237 | Training Time: 12 

 End of epoch: 75 | Eval Loss: 0.7013257401330131 | Evaluating Time: 6 
Epoch: 76 | Iteration number: [10/50] 20% | Training loss: 0.7711428523063659
Epoch: 76 | Iteration number: [20/50] 40% | Training loss: 0.73609000146389
Epoch: 76 | Iteration number: [30/50] 60% | Training loss: 0.7245592415332794
Epoch: 76 | Iteration number: [40/50] 80% | Training loss: 0.718610055744648

 End of epoch: 76 | Train Loss: 0.7009534811973572 | Training Time: 12 

 End of epoch: 76 | Eval Loss: 0.7011842046465192 | Evaluating Time: 6 
Epoch: 77 | Iteration number: [10/50] 20% | Training loss: 0.7705450713634491
Epoch: 77 | Iteration number: [20/50] 40% | Training loss: 0.7359109848737717
Epoch: 77 | Iteration number: [30/50] 60% | Training loss: 0.7240618487199147
Epoch: 77 | Iteration number: [40/50] 80% | Training loss: 0.7182443186640739

 End of epoch: 77 | Train Loss: 0.700686126947403 | Training Time: 12 

 End of epoch: 77 | Eval Loss: 0.700935925756182 | Evaluating Time: 6 
Epoch: 78 | Iteration number: [10/50] 20% | Training loss: 0.7703064918518067
Epoch: 78 | Iteration number: [20/50] 40% | Training loss: 0.7352984786033631
Epoch: 78 | Iteration number: [30/50] 60% | Training loss: 0.723545374472936
Epoch: 78 | Iteration number: [40/50] 80% | Training loss: 0.7177769616246223

 End of epoch: 78 | Train Loss: 0.7002300727367401 | Training Time: 12 

 End of epoch: 78 | Eval Loss: 0.7007696798869542 | Evaluating Time: 5 
Epoch: 79 | Iteration number: [10/50] 20% | Training loss: 0.7696854114532471
Epoch: 79 | Iteration number: [20/50] 40% | Training loss: 0.7349467277526855
Epoch: 79 | Iteration number: [30/50] 60% | Training loss: 0.7232113321622212
Epoch: 79 | Iteration number: [40/50] 80% | Training loss: 0.7175047725439072

 End of epoch: 79 | Train Loss: 0.6999213755130768 | Training Time: 12 

 End of epoch: 79 | Eval Loss: 0.7001390372003827 | Evaluating Time: 6 
Epoch: 80 | Iteration number: [10/50] 20% | Training loss: 0.7696323275566102
Epoch: 80 | Iteration number: [20/50] 40% | Training loss: 0.7347043037414551
Epoch: 80 | Iteration number: [30/50] 60% | Training loss: 0.7228992839654287
Epoch: 80 | Iteration number: [40/50] 80% | Training loss: 0.7171569392085075

 End of epoch: 80 | Train Loss: 0.6996520292758942 | Training Time: 12 

 End of epoch: 80 | Eval Loss: 0.6990696362086705 | Evaluating Time: 6 
Epoch: 81 | Iteration number: [10/50] 20% | Training loss: 0.769824993610382
Epoch: 81 | Iteration number: [20/50] 40% | Training loss: 0.7345957368612289
Epoch: 81 | Iteration number: [30/50] 60% | Training loss: 0.7228964765866598
Epoch: 81 | Iteration number: [40/50] 80% | Training loss: 0.7170265525579452

 End of epoch: 81 | Train Loss: 0.6993843936920165 | Training Time: 12 

 End of epoch: 81 | Eval Loss: 0.6995179653167725 | Evaluating Time: 6 
Epoch: 82 | Iteration number: [10/50] 20% | Training loss: 0.7693343818187713
Epoch: 82 | Iteration number: [20/50] 40% | Training loss: 0.7340431094169617
Epoch: 82 | Iteration number: [30/50] 60% | Training loss: 0.7224242885907491
Epoch: 82 | Iteration number: [40/50] 80% | Training loss: 0.7164635777473449

 End of epoch: 82 | Train Loss: 0.699096714258194 | Training Time: 11 

 End of epoch: 82 | Eval Loss: 0.6989496946334839 | Evaluating Time: 6 
Epoch: 83 | Iteration number: [10/50] 20% | Training loss: 0.7683093070983886
Epoch: 83 | Iteration number: [20/50] 40% | Training loss: 0.7337312549352646
Epoch: 83 | Iteration number: [30/50] 60% | Training loss: 0.72203449010849
Epoch: 83 | Iteration number: [40/50] 80% | Training loss: 0.7161629244685173

 End of epoch: 83 | Train Loss: 0.6987182605266571 | Training Time: 12 

 End of epoch: 83 | Eval Loss: 0.6989320346287319 | Evaluating Time: 5 
Epoch: 84 | Iteration number: [10/50] 20% | Training loss: 0.7681599974632263
Epoch: 84 | Iteration number: [20/50] 40% | Training loss: 0.7334135293960571
Epoch: 84 | Iteration number: [30/50] 60% | Training loss: 0.721752937634786
Epoch: 84 | Iteration number: [40/50] 80% | Training loss: 0.7158550947904587

 End of epoch: 84 | Train Loss: 0.6983230924606323 | Training Time: 12 

 End of epoch: 84 | Eval Loss: 0.6984104684420994 | Evaluating Time: 6 
Epoch: 85 | Iteration number: [10/50] 20% | Training loss: 0.768186342716217
Epoch: 85 | Iteration number: [20/50] 40% | Training loss: 0.7330790013074875
Epoch: 85 | Iteration number: [30/50] 60% | Training loss: 0.721335248152415
Epoch: 85 | Iteration number: [40/50] 80% | Training loss: 0.7155785202980042

 End of epoch: 85 | Train Loss: 0.6981581032276154 | Training Time: 12 

 End of epoch: 85 | Eval Loss: 0.6983367715563092 | Evaluating Time: 6 
Epoch: 86 | Iteration number: [10/50] 20% | Training loss: 0.7676576614379883
Epoch: 86 | Iteration number: [20/50] 40% | Training loss: 0.7328340381383895
Epoch: 86 | Iteration number: [30/50] 60% | Training loss: 0.7211357752482096
Epoch: 86 | Iteration number: [40/50] 80% | Training loss: 0.7153053700923919

 End of epoch: 86 | Train Loss: 0.6979003572463989 | Training Time: 12 

 End of epoch: 86 | Eval Loss: 0.6980305484363011 | Evaluating Time: 6 
Epoch: 87 | Iteration number: [10/50] 20% | Training loss: 0.768135929107666
Epoch: 87 | Iteration number: [20/50] 40% | Training loss: 0.7327374428510666
Epoch: 87 | Iteration number: [30/50] 60% | Training loss: 0.7210164765516917
Epoch: 87 | Iteration number: [40/50] 80% | Training loss: 0.7151930421590805

 End of epoch: 87 | Train Loss: 0.6977677094936371 | Training Time: 12 

 End of epoch: 87 | Eval Loss: 0.6977011987141201 | Evaluating Time: 6 
Epoch: 88 | Iteration number: [10/50] 20% | Training loss: 0.7670418739318847
Epoch: 88 | Iteration number: [20/50] 40% | Training loss: 0.7320340424776077
Epoch: 88 | Iteration number: [30/50] 60% | Training loss: 0.7205698132514954
Epoch: 88 | Iteration number: [40/50] 80% | Training loss: 0.7148564279079437

 End of epoch: 88 | Train Loss: 0.6973532629013062 | Training Time: 12 

 End of epoch: 88 | Eval Loss: 0.6973790441240583 | Evaluating Time: 6 
Epoch: 89 | Iteration number: [10/50] 20% | Training loss: 0.7667725563049317
Epoch: 89 | Iteration number: [20/50] 40% | Training loss: 0.7319412291049957
Epoch: 89 | Iteration number: [30/50] 60% | Training loss: 0.7203296522299448
Epoch: 89 | Iteration number: [40/50] 80% | Training loss: 0.7145685121417046

 End of epoch: 89 | Train Loss: 0.6971240508556366 | Training Time: 12 

 End of epoch: 89 | Eval Loss: 0.6977126768657139 | Evaluating Time: 6 
Epoch: 90 | Iteration number: [10/50] 20% | Training loss: 0.7665673792362213
Epoch: 90 | Iteration number: [20/50] 40% | Training loss: 0.7316948205232621
Epoch: 90 | Iteration number: [30/50] 60% | Training loss: 0.7201406101385752
Epoch: 90 | Iteration number: [40/50] 80% | Training loss: 0.7142714723944664

 End of epoch: 90 | Train Loss: 0.6968416154384613 | Training Time: 12 

 End of epoch: 90 | Eval Loss: 0.6969744988850185 | Evaluating Time: 6 
Epoch: 91 | Iteration number: [10/50] 20% | Training loss: 0.7668161511421203
Epoch: 91 | Iteration number: [20/50] 40% | Training loss: 0.7317019492387772
Epoch: 91 | Iteration number: [30/50] 60% | Training loss: 0.7201072295506795
Epoch: 91 | Iteration number: [40/50] 80% | Training loss: 0.7143321469426155

 End of epoch: 91 | Train Loss: 0.6967407822608948 | Training Time: 12 

 End of epoch: 91 | Eval Loss: 0.6972111208098275 | Evaluating Time: 6 
Epoch: 92 | Iteration number: [10/50] 20% | Training loss: 0.766687524318695
Epoch: 92 | Iteration number: [20/50] 40% | Training loss: 0.7313891381025315
Epoch: 92 | Iteration number: [30/50] 60% | Training loss: 0.7198839128017426
Epoch: 92 | Iteration number: [40/50] 80% | Training loss: 0.7140718787908554

 End of epoch: 92 | Train Loss: 0.6965820622444153 | Training Time: 12 

 End of epoch: 92 | Eval Loss: 0.69691230569567 | Evaluating Time: 5 
Epoch: 93 | Iteration number: [10/50] 20% | Training loss: 0.7660442888736725
Epoch: 93 | Iteration number: [20/50] 40% | Training loss: 0.7312264323234559
Epoch: 93 | Iteration number: [30/50] 60% | Training loss: 0.7197146058082581
Epoch: 93 | Iteration number: [40/50] 80% | Training loss: 0.7138250276446343

 End of epoch: 93 | Train Loss: 0.696276822090149 | Training Time: 12 

 End of epoch: 93 | Eval Loss: 0.6967263902936663 | Evaluating Time: 6 
Epoch: 94 | Iteration number: [10/50] 20% | Training loss: 0.7661957800388336
Epoch: 94 | Iteration number: [20/50] 40% | Training loss: 0.7311316668987274
Epoch: 94 | Iteration number: [30/50] 60% | Training loss: 0.719381187359492
Epoch: 94 | Iteration number: [40/50] 80% | Training loss: 0.7135246604681015

 End of epoch: 94 | Train Loss: 0.6959939050674439 | Training Time: 12 

 End of epoch: 94 | Eval Loss: 0.6965301973479134 | Evaluating Time: 6 
Epoch: 95 | Iteration number: [10/50] 20% | Training loss: 0.766105842590332
Epoch: 95 | Iteration number: [20/50] 40% | Training loss: 0.7309110552072525
Epoch: 95 | Iteration number: [30/50] 60% | Training loss: 0.7192634324232737
Epoch: 95 | Iteration number: [40/50] 80% | Training loss: 0.7133157178759575

 End of epoch: 95 | Train Loss: 0.6958357548713684 | Training Time: 12 

 End of epoch: 95 | Eval Loss: 0.696241523538317 | Evaluating Time: 6 
Epoch: 96 | Iteration number: [10/50] 20% | Training loss: 0.7655752778053284
Epoch: 96 | Iteration number: [20/50] 40% | Training loss: 0.7306198626756668
Epoch: 96 | Iteration number: [30/50] 60% | Training loss: 0.718893039226532
Epoch: 96 | Iteration number: [40/50] 80% | Training loss: 0.7130866825580597

 End of epoch: 96 | Train Loss: 0.6955735659599305 | Training Time: 13 

 End of epoch: 96 | Eval Loss: 0.69620828969138 | Evaluating Time: 5 
Epoch: 97 | Iteration number: [10/50] 20% | Training loss: 0.7650225341320038
Epoch: 97 | Iteration number: [20/50] 40% | Training loss: 0.730275759100914
Epoch: 97 | Iteration number: [30/50] 60% | Training loss: 0.718738712867101
Epoch: 97 | Iteration number: [40/50] 80% | Training loss: 0.7129140511155129

 End of epoch: 97 | Train Loss: 0.6955851423740387 | Training Time: 12 

 End of epoch: 97 | Eval Loss: 0.6950873221669879 | Evaluating Time: 6 
Epoch: 98 | Iteration number: [10/50] 20% | Training loss: 0.7650478541851043
Epoch: 98 | Iteration number: [20/50] 40% | Training loss: 0.7302356898784638
Epoch: 98 | Iteration number: [30/50] 60% | Training loss: 0.7185747861862183
Epoch: 98 | Iteration number: [40/50] 80% | Training loss: 0.7127653583884239

 End of epoch: 98 | Train Loss: 0.6953935921192169 | Training Time: 12 

 End of epoch: 98 | Eval Loss: 0.6960354958261762 | Evaluating Time: 6 
Epoch: 99 | Iteration number: [10/50] 20% | Training loss: 0.7651838839054108
Epoch: 99 | Iteration number: [20/50] 40% | Training loss: 0.7302823066711426
Epoch: 99 | Iteration number: [30/50] 60% | Training loss: 0.7185900926589965
Epoch: 99 | Iteration number: [40/50] 80% | Training loss: 0.7125553667545319

 End of epoch: 99 | Train Loss: 0.6952607762813569 | Training Time: 13 

 End of epoch: 99 | Eval Loss: 0.6956670113972255 | Evaluating Time: 6 
Epoch: 100 | Iteration number: [10/50] 20% | Training loss: 0.7646775424480439
Epoch: 100 | Iteration number: [20/50] 40% | Training loss: 0.7298354417085647
Epoch: 100 | Iteration number: [30/50] 60% | Training loss: 0.7182421982288361
Epoch: 100 | Iteration number: [40/50] 80% | Training loss: 0.7124732419848442

 End of epoch: 100 | Train Loss: 0.6950898802280426 | Training Time: 12 

 End of epoch: 100 | Eval Loss: 0.6949527604239327 | Evaluating Time: 6 

 End of Test | Dice Loss: 0.8714574490274701 | Binary Cross Entropy With Logits Loss: 0.6906661902155194 
