Epoch: 1 | Iteration number: [10/50] 20% | Training loss: 1.0685038030147553
Epoch: 60 | Iteration number: [20/50] 40% | Training loss: 0.7421556651592255
Epoch: 60 | Iteration number: [30/50] 60% | Training loss: 0.7302991052468618
Epoch: 60 | Iteration number: [40/50] 80% | Training loss: 0.7243315160274506

 End of epoch: 60 | Train Loss: 0.7065283799171448 | Training Time: 12 

 End of epoch: 60 | Eval Loss: 0.7062940767833165 | Evaluating Time: 5 
Epoch: 61 | Iteration number: [10/50] 20% | Training loss: 0.7767977297306061
Epoch: 61 | Iteration number: [20/50] 40% | Training loss: 0.7413102120161057
Epoch: 61 | Iteration number: [30/50] 60% | Training loss: 0.7294350365797678
Epoch: 61 | Iteration number: [40/50] 80% | Training loss: 0.7234291762113572

 End of epoch: 61 | Train Loss: 0.705731852054596 | Training Time: 11 

 End of epoch: 61 | Eval Loss: 0.7059795090130397 | Evaluating Time: 5 
Epoch: 62 | Iteration number: [10/50] 20% | Training loss: 0.7760054409503937
Epoch: 62 | Iteration number: [20/50] 40% | Training loss: 0.7407831728458405
Epoch: 62 | Iteration number: [30/50] 60% | Training loss: 0.7289172450701396
Epoch: 62 | Iteration number: [40/50] 80% | Training loss: 0.7229010030627251

 End of epoch: 62 | Train Loss: 0.7052326846122742 | Training Time: 12 

 End of epoch: 62 | Eval Loss: 0.7048519679478237 | Evaluating Time: 5 
Epoch: 63 | Iteration number: [10/50] 20% | Training loss: 0.775320315361023
Epoch: 63 | Iteration number: [20/50] 40% | Training loss: 0.7400493681430816
Epoch: 63 | Iteration number: [30/50] 60% | Training loss: 0.7282854755719502
Epoch: 63 | Iteration number: [40/50] 80% | Training loss: 0.7223102077841759

 End of epoch: 63 | Train Loss: 0.7046161377429963 | Training Time: 12 

 End of epoch: 63 | Eval Loss: 0.7051199078559875 | Evaluating Time: 5 
Epoch: 64 | Iteration number: [10/50] 20% | Training loss: 0.7750053644180298
Epoch: 64 | Iteration number: [20/50] 40% | Training loss: 0.7397412896156311
Epoch: 64 | Iteration number: [30/50] 60% | Training loss: 0.7277621130148569
Epoch: 64 | Iteration number: [40/50] 80% | Training loss: 0.7218512639403343

 End of epoch: 64 | Train Loss: 0.7042475080490113 | Training Time: 12 

 End of epoch: 64 | Eval Loss: 0.7039180994033813 | Evaluating Time: 5 
Epoch: 65 | Iteration number: [10/50] 20% | Training loss: 0.7746232509613037
Epoch: 65 | Iteration number: [20/50] 40% | Training loss: 0.7393716454505921
Epoch: 65 | Iteration number: [30/50] 60% | Training loss: 0.7274212876955668
Epoch: 65 | Iteration number: [40/50] 80% | Training loss: 0.721356688439846

 End of epoch: 65 | Train Loss: 0.7036978054046631 | Training Time: 12 

 End of epoch: 65 | Eval Loss: 0.7031957507133484 | Evaluating Time: 5 
Epoch: 66 | Iteration number: [10/50] 20% | Training loss: 0.7736835181713104
Epoch: 66 | Iteration number: [20/50] 40% | Training loss: 0.7383796513080597
Epoch: 66 | Iteration number: [30/50] 60% | Training loss: 0.7266067365805308
Epoch: 66 | Iteration number: [40/50] 80% | Training loss: 0.7207679778337479

 End of epoch: 66 | Train Loss: 0.703195549249649 | Training Time: 12 

 End of epoch: 66 | Eval Loss: 0.7031070930617196 | Evaluating Time: 5 
Epoch: 67 | Iteration number: [10/50] 20% | Training loss: 0.7735251665115357
Epoch: 67 | Iteration number: [20/50] 40% | Training loss: 0.7382809966802597
Epoch: 67 | Iteration number: [30/50] 60% | Training loss: 0.7264106293519338
Epoch: 67 | Iteration number: [40/50] 80% | Training loss: 0.7205521926283837

 End of epoch: 67 | Train Loss: 0.7030078566074371 | Training Time: 11 

 End of epoch: 67 | Eval Loss: 0.7033858384404864 | Evaluating Time: 5 
Epoch: 68 | Iteration number: [10/50] 20% | Training loss: 0.7736684143543243
Epoch: 68 | Iteration number: [20/50] 40% | Training loss: 0.7381959438323975
Epoch: 68 | Iteration number: [30/50] 60% | Training loss: 0.726428610086441
Epoch: 68 | Iteration number: [40/50] 80% | Training loss: 0.7203792974352836

 End of epoch: 68 | Train Loss: 0.7027654492855072 | Training Time: 12 

 End of epoch: 68 | Eval Loss: 0.7026211789676121 | Evaluating Time: 5 
Epoch: 69 | Iteration number: [10/50] 20% | Training loss: 0.7726055026054383
Epoch: 69 | Iteration number: [20/50] 40% | Training loss: 0.7373161852359772
Epoch: 69 | Iteration number: [30/50] 60% | Training loss: 0.7256874541441599
Epoch: 69 | Iteration number: [40/50] 80% | Training loss: 0.7196790263056755

 End of epoch: 69 | Train Loss: 0.7021423935890198 | Training Time: 12 

 End of epoch: 69 | Eval Loss: 0.7019921541213989 | Evaluating Time: 5 
Epoch: 70 | Iteration number: [10/50] 20% | Training loss: 0.7716216504573822
Epoch: 70 | Iteration number: [20/50] 40% | Training loss: 0.7366112858057022
Epoch: 70 | Iteration number: [30/50] 60% | Training loss: 0.724987804889679
Epoch: 70 | Iteration number: [40/50] 80% | Training loss: 0.71916164457798

 End of epoch: 70 | Train Loss: 0.7015676963329315 | Training Time: 11 

 End of epoch: 70 | Eval Loss: 0.7010253071784973 | Evaluating Time: 5 
Epoch: 71 | Iteration number: [10/50] 20% | Training loss: 0.771050775051117
Epoch: 71 | Iteration number: [20/50] 40% | Training loss: 0.7363472640514374
Epoch: 71 | Iteration number: [30/50] 60% | Training loss: 0.7245779951413472
Epoch: 71 | Iteration number: [40/50] 80% | Training loss: 0.7186455592513085

 End of epoch: 71 | Train Loss: 0.7011215138435364 | Training Time: 12 

 End of epoch: 71 | Eval Loss: 0.7011670981134687 | Evaluating Time: 5 
Epoch: 72 | Iteration number: [10/50] 20% | Training loss: 0.7715138375759125
Epoch: 72 | Iteration number: [20/50] 40% | Training loss: 0.7361587524414063
Epoch: 72 | Iteration number: [30/50] 60% | Training loss: 0.7243013918399811
Epoch: 72 | Iteration number: [40/50] 80% | Training loss: 0.7183589920401573

 End of epoch: 72 | Train Loss: 0.7007421684265137 | Training Time: 12 

 End of epoch: 72 | Eval Loss: 0.7006461705480304 | Evaluating Time: 5 
Epoch: 73 | Iteration number: [10/50] 20% | Training loss: 0.7706997573375702
Epoch: 73 | Iteration number: [20/50] 40% | Training loss: 0.7356388241052627
Epoch: 73 | Iteration number: [30/50] 60% | Training loss: 0.7237455626328786
Epoch: 73 | Iteration number: [40/50] 80% | Training loss: 0.7178892299532891

 End of epoch: 73 | Train Loss: 0.7003172278404236 | Training Time: 12 

 End of epoch: 73 | Eval Loss: 0.7007017050470624 | Evaluating Time: 5 
Epoch: 74 | Iteration number: [10/50] 20% | Training loss: 0.7704261481761933
Epoch: 74 | Iteration number: [20/50] 40% | Training loss: 0.7353672325611115
Epoch: 74 | Iteration number: [30/50] 60% | Training loss: 0.7235580643018087
Epoch: 74 | Iteration number: [40/50] 80% | Training loss: 0.7177022725343705

 End of epoch: 74 | Train Loss: 0.7001774609088898 | Training Time: 13 

 End of epoch: 74 | Eval Loss: 0.7002179792949131 | Evaluating Time: 5 
Epoch: 75 | Iteration number: [10/50] 20% | Training loss: 0.7698663592338562
Epoch: 75 | Iteration number: [20/50] 40% | Training loss: 0.7348937839269638
Epoch: 75 | Iteration number: [30/50] 60% | Training loss: 0.7229982912540436
Epoch: 75 | Iteration number: [40/50] 80% | Training loss: 0.7171378567814827

 End of epoch: 75 | Train Loss: 0.699569091796875 | Training Time: 12 

 End of epoch: 75 | Eval Loss: 0.6995214138712201 | Evaluating Time: 5 
Epoch: 76 | Iteration number: [10/50] 20% | Training loss: 0.7689726293087006
Epoch: 76 | Iteration number: [20/50] 40% | Training loss: 0.73416708111763
Epoch: 76 | Iteration number: [30/50] 60% | Training loss: 0.7225976308186849
Epoch: 76 | Iteration number: [40/50] 80% | Training loss: 0.7167993083596229

 End of epoch: 76 | Train Loss: 0.6992875111103057 | Training Time: 11 

 End of epoch: 76 | Eval Loss: 0.7004030176571437 | Evaluating Time: 5 
Epoch: 77 | Iteration number: [10/50] 20% | Training loss: 0.7689124763011932
Epoch: 77 | Iteration number: [20/50] 40% | Training loss: 0.7341727197170258
Epoch: 77 | Iteration number: [30/50] 60% | Training loss: 0.7222588618596395
Epoch: 77 | Iteration number: [40/50] 80% | Training loss: 0.7163711994886398

 End of epoch: 77 | Train Loss: 0.6991111743450165 | Training Time: 11 

 End of epoch: 77 | Eval Loss: 0.7003458227430072 | Evaluating Time: 6 
Epoch: 78 | Iteration number: [10/50] 20% | Training loss: 0.768760335445404
Epoch: 78 | Iteration number: [20/50] 40% | Training loss: 0.7336845636367798
Epoch: 78 | Iteration number: [30/50] 60% | Training loss: 0.7220994472503662
Epoch: 78 | Iteration number: [40/50] 80% | Training loss: 0.7162825614213943

 End of epoch: 78 | Train Loss: 0.6988131904602051 | Training Time: 12 

 End of epoch: 78 | Eval Loss: 0.6987717492239816 | Evaluating Time: 4 
Epoch: 79 | Iteration number: [10/50] 20% | Training loss: 0.7684677600860595
Epoch: 79 | Iteration number: [20/50] 40% | Training loss: 0.7334403961896896
Epoch: 79 | Iteration number: [30/50] 60% | Training loss: 0.721741501490275
Epoch: 79 | Iteration number: [40/50] 80% | Training loss: 0.7158216178417206

 End of epoch: 79 | Train Loss: 0.698431499004364 | Training Time: 11 

 End of epoch: 79 | Eval Loss: 0.6982601540429252 | Evaluating Time: 5 
Epoch: 80 | Iteration number: [10/50] 20% | Training loss: 0.768126267194748
Epoch: 80 | Iteration number: [20/50] 40% | Training loss: 0.7331240862607956
Epoch: 80 | Iteration number: [30/50] 60% | Training loss: 0.7215481797854105
Epoch: 80 | Iteration number: [40/50] 80% | Training loss: 0.7156805858016014

 End of epoch: 80 | Train Loss: 0.6981668078899383 | Training Time: 11 

 End of epoch: 80 | Eval Loss: 0.6981746298926217 | Evaluating Time: 5 
Epoch: 81 | Iteration number: [10/50] 20% | Training loss: 0.7680540800094604
Epoch: 81 | Iteration number: [20/50] 40% | Training loss: 0.7331312745809555
Epoch: 81 | Iteration number: [30/50] 60% | Training loss: 0.7212645431359609
Epoch: 81 | Iteration number: [40/50] 80% | Training loss: 0.7153828725218773

 End of epoch: 81 | Train Loss: 0.6979646384716034 | Training Time: 12 

 End of epoch: 81 | Eval Loss: 0.6974692174366542 | Evaluating Time: 5 
Epoch: 82 | Iteration number: [10/50] 20% | Training loss: 0.7679317116737365
Epoch: 82 | Iteration number: [20/50] 40% | Training loss: 0.7326803594827652
Epoch: 82 | Iteration number: [30/50] 60% | Training loss: 0.7209378341833751
Epoch: 82 | Iteration number: [40/50] 80% | Training loss: 0.7150790750980377

 End of epoch: 82 | Train Loss: 0.6975769710540771 | Training Time: 12 

 End of epoch: 82 | Eval Loss: 0.6976944378444127 | Evaluating Time: 5 
Epoch: 83 | Iteration number: [10/50] 20% | Training loss: 0.7677036941051483
Epoch: 83 | Iteration number: [20/50] 40% | Training loss: 0.7327408045530319
Epoch: 83 | Iteration number: [30/50] 60% | Training loss: 0.721138596534729
Epoch: 83 | Iteration number: [40/50] 80% | Training loss: 0.7152098432183266

 End of epoch: 83 | Train Loss: 0.6977502655982971 | Training Time: 12 

 End of epoch: 83 | Eval Loss: 0.6981305990900312 | Evaluating Time: 5 
Epoch: 84 | Iteration number: [10/50] 20% | Training loss: 0.7674275517463685
Epoch: 84 | Iteration number: [20/50] 40% | Training loss: 0.7322283238172531
Epoch: 84 | Iteration number: [30/50] 60% | Training loss: 0.7205203235149383
Epoch: 84 | Iteration number: [40/50] 80% | Training loss: 0.714706888794899

 End of epoch: 84 | Train Loss: 0.6972449004650116 | Training Time: 11 

 End of epoch: 84 | Eval Loss: 0.6968566008976528 | Evaluating Time: 5 
Epoch: 85 | Iteration number: [10/50] 20% | Training loss: 0.7669794082641601
Epoch: 85 | Iteration number: [20/50] 40% | Training loss: 0.7320065855979919
Epoch: 85 | Iteration number: [30/50] 60% | Training loss: 0.7203115900357564
Epoch: 85 | Iteration number: [40/50] 80% | Training loss: 0.7144799798727035

 End of epoch: 85 | Train Loss: 0.696987224817276 | Training Time: 12 

 End of epoch: 85 | Eval Loss: 0.6973807045391628 | Evaluating Time: 6 
Epoch: 86 | Iteration number: [10/50] 20% | Training loss: 0.7669206440448761
Epoch: 86 | Iteration number: [20/50] 40% | Training loss: 0.7319397658109665
Epoch: 86 | Iteration number: [30/50] 60% | Training loss: 0.7202432552973429
Epoch: 86 | Iteration number: [40/50] 80% | Training loss: 0.7144344449043274

 End of epoch: 86 | Train Loss: 0.6969288170337677 | Training Time: 12 

 End of epoch: 86 | Eval Loss: 0.6969170229775565 | Evaluating Time: 5 
Epoch: 87 | Iteration number: [10/50] 20% | Training loss: 0.7663783431053162
Epoch: 87 | Iteration number: [20/50] 40% | Training loss: 0.7314505815505982
Epoch: 87 | Iteration number: [30/50] 60% | Training loss: 0.7197229603926341
Epoch: 87 | Iteration number: [40/50] 80% | Training loss: 0.7138598367571831

 End of epoch: 87 | Train Loss: 0.696478818655014 | Training Time: 12 

 End of epoch: 87 | Eval Loss: 0.6968087724276951 | Evaluating Time: 5 
Epoch: 88 | Iteration number: [10/50] 20% | Training loss: 0.7662957429885864
Epoch: 88 | Iteration number: [20/50] 40% | Training loss: 0.7313676983118057
Epoch: 88 | Iteration number: [30/50] 60% | Training loss: 0.7196373661359151
Epoch: 88 | Iteration number: [40/50] 80% | Training loss: 0.7137572541832924

 End of epoch: 88 | Train Loss: 0.6962701177597046 | Training Time: 12 

 End of epoch: 88 | Eval Loss: 0.696651007447924 | Evaluating Time: 5 
Epoch: 89 | Iteration number: [10/50] 20% | Training loss: 0.7658931255340576
Epoch: 89 | Iteration number: [20/50] 40% | Training loss: 0.7313516974449158
Epoch: 89 | Iteration number: [30/50] 60% | Training loss: 0.7195335904757182
Epoch: 89 | Iteration number: [40/50] 80% | Training loss: 0.7137205854058266

 End of epoch: 89 | Train Loss: 0.6962920224666596 | Training Time: 11 

 End of epoch: 89 | Eval Loss: 0.6965876732553754 | Evaluating Time: 5 
Epoch: 90 | Iteration number: [10/50] 20% | Training loss: 0.765297144651413
Epoch: 90 | Iteration number: [20/50] 40% | Training loss: 0.7305640488862991
Epoch: 90 | Iteration number: [30/50] 60% | Training loss: 0.7188387513160706
Epoch: 90 | Iteration number: [40/50] 80% | Training loss: 0.7131469637155533

 End of epoch: 90 | Train Loss: 0.6958605110645294 | Training Time: 12 

 End of epoch: 90 | Eval Loss: 0.6954395771026611 | Evaluating Time: 5 
Epoch: 91 | Iteration number: [10/50] 20% | Training loss: 0.7654197931289672
Epoch: 91 | Iteration number: [20/50] 40% | Training loss: 0.7305420219898224
Epoch: 91 | Iteration number: [30/50] 60% | Training loss: 0.7187568624814351
Epoch: 91 | Iteration number: [40/50] 80% | Training loss: 0.7130385249853134

 End of epoch: 91 | Train Loss: 0.6957369184494019 | Training Time: 11 

 End of epoch: 91 | Eval Loss: 0.6956007310322353 | Evaluating Time: 5 
Epoch: 92 | Iteration number: [10/50] 20% | Training loss: 0.7651944041252137
Epoch: 92 | Iteration number: [20/50] 40% | Training loss: 0.7304315209388733
Epoch: 92 | Iteration number: [30/50] 60% | Training loss: 0.718596092859904
Epoch: 92 | Iteration number: [40/50] 80% | Training loss: 0.7128762394189835

 End of epoch: 92 | Train Loss: 0.6954870641231536 | Training Time: 12 

 End of epoch: 92 | Eval Loss: 0.6958156142915998 | Evaluating Time: 5 
Epoch: 93 | Iteration number: [10/50] 20% | Training loss: 0.764635318517685
Epoch: 93 | Iteration number: [20/50] 40% | Training loss: 0.7299860149621964
Epoch: 93 | Iteration number: [30/50] 60% | Training loss: 0.7185162444909413
Epoch: 93 | Iteration number: [40/50] 80% | Training loss: 0.712705148756504

 End of epoch: 93 | Train Loss: 0.6953817558288574 | Training Time: 12 

 End of epoch: 93 | Eval Loss: 0.695909287248339 | Evaluating Time: 5 
Epoch: 94 | Iteration number: [10/50] 20% | Training loss: 0.7647076666355133
Epoch: 94 | Iteration number: [20/50] 40% | Training loss: 0.7300954669713974
Epoch: 94 | Iteration number: [30/50] 60% | Training loss: 0.7183663547039032
Epoch: 94 | Iteration number: [40/50] 80% | Training loss: 0.7125495791435241

 End of epoch: 94 | Train Loss: 0.695127363204956 | Training Time: 11 

 End of epoch: 94 | Eval Loss: 0.6949531180518014 | Evaluating Time: 5 
Epoch: 95 | Iteration number: [10/50] 20% | Training loss: 0.7638838589191437
Epoch: 95 | Iteration number: [20/50] 40% | Training loss: 0.7293370932340622
Epoch: 95 | Iteration number: [30/50] 60% | Training loss: 0.717963186899821
Epoch: 95 | Iteration number: [40/50] 80% | Training loss: 0.7123001620173455

 End of epoch: 95 | Train Loss: 0.6950047051906586 | Training Time: 12 

 End of epoch: 95 | Eval Loss: 0.6953240292412894 | Evaluating Time: 6 
Epoch: 96 | Iteration number: [10/50] 20% | Training loss: 0.7644813895225525
Epoch: 96 | Iteration number: [20/50] 40% | Training loss: 0.7297469139099121
Epoch: 96 | Iteration number: [30/50] 60% | Training loss: 0.7180951615174611
Epoch: 96 | Iteration number: [40/50] 80% | Training loss: 0.7123278230428696

 End of epoch: 96 | Train Loss: 0.6949059128761291 | Training Time: 12 

 End of epoch: 96 | Eval Loss: 0.6952628152711051 | Evaluating Time: 5 
Epoch: 97 | Iteration number: [10/50] 20% | Training loss: 0.7642665326595306
Epoch: 97 | Iteration number: [20/50] 40% | Training loss: 0.7295885384082794
Epoch: 97 | Iteration number: [30/50] 60% | Training loss: 0.717879964907964
Epoch: 97 | Iteration number: [40/50] 80% | Training loss: 0.7120007976889611

 End of epoch: 97 | Train Loss: 0.6946975648403168 | Training Time: 12 

 End of epoch: 97 | Eval Loss: 0.6945056404386248 | Evaluating Time: 6 
Epoch: 98 | Iteration number: [10/50] 20% | Training loss: 0.7639022529125213
Epoch: 98 | Iteration number: [20/50] 40% | Training loss: 0.7293147206306457
Epoch: 98 | Iteration number: [30/50] 60% | Training loss: 0.7177745183308919
Epoch: 98 | Iteration number: [40/50] 80% | Training loss: 0.7118801549077034

 End of epoch: 98 | Train Loss: 0.6944691395759582 | Training Time: 11 

 End of epoch: 98 | Eval Loss: 0.6946087735039848 | Evaluating Time: 5 
Epoch: 99 | Iteration number: [10/50] 20% | Training loss: 0.7640019237995148
Epoch: 99 | Iteration number: [20/50] 40% | Training loss: 0.7292313635349273
Epoch: 99 | Iteration number: [30/50] 60% | Training loss: 0.71766037940979
Epoch: 99 | Iteration number: [40/50] 80% | Training loss: 0.7119070246815682

 End of epoch: 99 | Train Loss: 0.6944367456436157 | Training Time: 11 

 End of epoch: 99 | Eval Loss: 0.6946772592408317 | Evaluating Time: 5 
Epoch: 100 | Iteration number: [10/50] 20% | Training loss: 0.7638170540332794
Epoch: 100 | Iteration number: [20/50] 40% | Training loss: 0.7289763629436493
Epoch: 100 | Iteration number: [30/50] 60% | Training loss: 0.7175583243370056
Epoch: 100 | Iteration number: [40/50] 80% | Training loss: 0.7116288349032402

 End of epoch: 100 | Train Loss: 0.6943491506576538 | Training Time: 13 

 End of epoch: 100 | Eval Loss: 0.6948550343513489 | Evaluating Time: 5 

 End of Test | Dice Loss: 0.8629831842013768 | Binary Cross Entropy With Logits Loss: 0.690213143825531 
