Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7642403066158294
Epoch: 25 | Iteration number: [270/565] 47% | Training loss: 0.6894781359919795
Epoch: 25 | Iteration number: [280/565] 49% | Training loss: 0.6893953410642487
Epoch: 25 | Iteration number: [290/565] 51% | Training loss: 0.689295952073459
Epoch: 25 | Iteration number: [300/565] 53% | Training loss: 0.6892124150196711
Epoch: 25 | Iteration number: [310/565] 54% | Training loss: 0.6891428070683633
Epoch: 25 | Iteration number: [320/565] 56% | Training loss: 0.6890774719417095
Epoch: 25 | Iteration number: [330/565] 58% | Training loss: 0.689012472557299
Epoch: 25 | Iteration number: [340/565] 60% | Training loss: 0.6889619248754838
Epoch: 25 | Iteration number: [350/565] 61% | Training loss: 0.6888963603973388
Epoch: 25 | Iteration number: [360/565] 63% | Training loss: 0.6888508141040802
Epoch: 25 | Iteration number: [370/565] 65% | Training loss: 0.6888073698894398
Epoch: 25 | Iteration number: [380/565] 67% | Training loss: 0.6887578352501518
Epoch: 25 | Iteration number: [390/565] 69% | Training loss: 0.6887121773683108
Epoch: 25 | Iteration number: [400/565] 70% | Training loss: 0.6886737595498562
Epoch: 25 | Iteration number: [410/565] 72% | Training loss: 0.6886351108551025
Epoch: 25 | Iteration number: [420/565] 74% | Training loss: 0.6885951832646415
Epoch: 25 | Iteration number: [430/565] 76% | Training loss: 0.6885566607464192
Epoch: 25 | Iteration number: [440/565] 77% | Training loss: 0.6885199782523241
Epoch: 25 | Iteration number: [450/565] 79% | Training loss: 0.6884834236568875
Epoch: 25 | Iteration number: [460/565] 81% | Training loss: 0.6884384096964545
Epoch: 25 | Iteration number: [470/565] 83% | Training loss: 0.6884054653188015
Epoch: 25 | Iteration number: [480/565] 84% | Training loss: 0.6883752646545569
Epoch: 25 | Iteration number: [490/565] 86% | Training loss: 0.6883529891773146
Epoch: 25 | Iteration number: [500/565] 88% | Training loss: 0.6883154194355011
Epoch: 25 | Iteration number: [510/565] 90% | Training loss: 0.6882945555097917
Epoch: 25 | Iteration number: [520/565] 92% | Training loss: 0.6882744731811377
Epoch: 25 | Iteration number: [530/565] 93% | Training loss: 0.6882482439841864
Epoch: 25 | Iteration number: [540/565] 95% | Training loss: 0.6882193155862667
Epoch: 25 | Iteration number: [550/565] 97% | Training loss: 0.6881912712617354
Epoch: 25 | Iteration number: [560/565] 99% | Training loss: 0.6881756905998503

 End of epoch: 25 | Train Loss: 0.6869489457754963 | Training Time: 91 

 End of epoch: 25 | Eval Loss: 0.6900963698114667 | Evaluating Time: 6 
Epoch: 26 | Iteration number: [10/565] 1% | Training loss: 0.7556551694869995
Epoch: 26 | Iteration number: [20/565] 3% | Training loss: 0.7214972674846649
Epoch: 26 | Iteration number: [30/565] 5% | Training loss: 0.7100278119246165
Epoch: 26 | Iteration number: [40/565] 7% | Training loss: 0.7043704822659492
Epoch: 26 | Iteration number: [50/565] 8% | Training loss: 0.7007624864578247
Epoch: 26 | Iteration number: [60/565] 10% | Training loss: 0.6984345078468323
Epoch: 26 | Iteration number: [70/565] 12% | Training loss: 0.6967533009392874
Epoch: 26 | Iteration number: [80/565] 14% | Training loss: 0.6955659002065658
Epoch: 26 | Iteration number: [90/565] 15% | Training loss: 0.6945938964684805
Epoch: 26 | Iteration number: [100/565] 17% | Training loss: 0.693835723400116
Epoch: 26 | Iteration number: [110/565] 19% | Training loss: 0.6932004668495871
Epoch: 26 | Iteration number: [120/565] 21% | Training loss: 0.6927029093106588
Epoch: 26 | Iteration number: [130/565] 23% | Training loss: 0.6922618059011606
Epoch: 26 | Iteration number: [140/565] 24% | Training loss: 0.6918467428003039
Epoch: 26 | Iteration number: [150/565] 26% | Training loss: 0.6914793217182159
Epoch: 26 | Iteration number: [160/565] 28% | Training loss: 0.6911887045949697
Epoch: 26 | Iteration number: [170/565] 30% | Training loss: 0.690962178216261
Epoch: 26 | Iteration number: [180/565] 31% | Training loss: 0.6907482792933782
Epoch: 26 | Iteration number: [190/565] 33% | Training loss: 0.690542746531336
Epoch: 26 | Iteration number: [200/565] 35% | Training loss: 0.6903486281633378
Epoch: 26 | Iteration number: [210/565] 37% | Training loss: 0.6901951315857116
Epoch: 26 | Iteration number: [220/565] 38% | Training loss: 0.6900406382300637
Epoch: 26 | Iteration number: [230/565] 40% | Training loss: 0.6898931088654892
Epoch: 26 | Iteration number: [240/565] 42% | Training loss: 0.6897899717092514
Epoch: 26 | Iteration number: [250/565] 44% | Training loss: 0.6896714618206025
Epoch: 26 | Iteration number: [260/565] 46% | Training loss: 0.6895545388643558
Epoch: 26 | Iteration number: [270/565] 47% | Training loss: 0.6894874424846084
Epoch: 26 | Iteration number: [280/565] 49% | Training loss: 0.6893910972135407
Epoch: 26 | Iteration number: [290/565] 51% | Training loss: 0.6893068408143932
Epoch: 26 | Iteration number: [300/565] 53% | Training loss: 0.6892273271083832
Epoch: 26 | Iteration number: [310/565] 54% | Training loss: 0.6891671223025169
Epoch: 26 | Iteration number: [320/565] 56% | Training loss: 0.689110741019249
Epoch: 26 | Iteration number: [330/565] 58% | Training loss: 0.6890503957416072
Epoch: 26 | Iteration number: [340/565] 60% | Training loss: 0.6889851545586305
Epoch: 26 | Iteration number: [350/565] 61% | Training loss: 0.6889245283603668
Epoch: 26 | Iteration number: [360/565] 63% | Training loss: 0.688863898979293
Epoch: 26 | Iteration number: [370/565] 65% | Training loss: 0.688817430670197
Epoch: 26 | Iteration number: [380/565] 67% | Training loss: 0.6887617586474669
Epoch: 26 | Iteration number: [390/565] 69% | Training loss: 0.688713205472017
Epoch: 26 | Iteration number: [400/565] 70% | Training loss: 0.6886745730042457
Epoch: 26 | Iteration number: [410/565] 72% | Training loss: 0.6886215369875838
Epoch: 26 | Iteration number: [420/565] 74% | Training loss: 0.6885832678704035
Epoch: 26 | Iteration number: [430/565] 76% | Training loss: 0.6885413526102554
Epoch: 26 | Iteration number: [440/565] 77% | Training loss: 0.6885013476014137
Epoch: 26 | Iteration number: [450/565] 79% | Training loss: 0.6884775959120857
Epoch: 26 | Iteration number: [460/565] 81% | Training loss: 0.6884476672048154
Epoch: 26 | Iteration number: [470/565] 83% | Training loss: 0.6884051429464462
Epoch: 26 | Iteration number: [480/565] 84% | Training loss: 0.6883723379423221
Epoch: 26 | Iteration number: [490/565] 86% | Training loss: 0.6883368191670398
Epoch: 26 | Iteration number: [500/565] 88% | Training loss: 0.6883078520298004
Epoch: 26 | Iteration number: [510/565] 90% | Training loss: 0.6882733075057759
Epoch: 26 | Iteration number: [520/565] 92% | Training loss: 0.6882594350438852
Epoch: 26 | Iteration number: [530/565] 93% | Training loss: 0.6882322475595294
Epoch: 26 | Iteration number: [540/565] 95% | Training loss: 0.6881991888637896
Epoch: 26 | Iteration number: [550/565] 97% | Training loss: 0.6881727942553434
Epoch: 26 | Iteration number: [560/565] 99% | Training loss: 0.6881554978234428

 End of epoch: 26 | Train Loss: 0.6869256659946611 | Training Time: 90 

 End of epoch: 26 | Eval Loss: 0.6904140199933734 | Evaluating Time: 5 
Epoch: 27 | Iteration number: [10/565] 1% | Training loss: 0.7554356634616852
Epoch: 27 | Iteration number: [20/565] 3% | Training loss: 0.7211483657360077
Epoch: 27 | Iteration number: [30/565] 5% | Training loss: 0.7097716490427654
Epoch: 27 | Iteration number: [40/565] 7% | Training loss: 0.7041502371430397
Epoch: 27 | Iteration number: [50/565] 8% | Training loss: 0.7007094383239746
Epoch: 27 | Iteration number: [60/565] 10% | Training loss: 0.6984103818734487
Epoch: 27 | Iteration number: [70/565] 12% | Training loss: 0.6967545262404851
Epoch: 27 | Iteration number: [80/565] 14% | Training loss: 0.6955851823091507
Epoch: 27 | Iteration number: [90/565] 15% | Training loss: 0.6946050392256843
Epoch: 27 | Iteration number: [100/565] 17% | Training loss: 0.6938363832235336
Epoch: 27 | Iteration number: [110/565] 19% | Training loss: 0.6931887832554904
Epoch: 27 | Iteration number: [120/565] 21% | Training loss: 0.6926722675561905
Epoch: 27 | Iteration number: [130/565] 23% | Training loss: 0.6922444261037386
Epoch: 27 | Iteration number: [140/565] 24% | Training loss: 0.6919021214757647
Epoch: 27 | Iteration number: [150/565] 26% | Training loss: 0.6915586205323537
Epoch: 27 | Iteration number: [160/565] 28% | Training loss: 0.6912709433585406
Epoch: 27 | Iteration number: [170/565] 30% | Training loss: 0.6910223070312949
Epoch: 27 | Iteration number: [180/565] 31% | Training loss: 0.6907829526397917
Epoch: 27 | Iteration number: [190/565] 33% | Training loss: 0.6905918846004888
Epoch: 27 | Iteration number: [200/565] 35% | Training loss: 0.690406222641468
Epoch: 27 | Iteration number: [210/565] 37% | Training loss: 0.690248795066561
Epoch: 27 | Iteration number: [220/565] 38% | Training loss: 0.690089036659761
Epoch: 27 | Iteration number: [230/565] 40% | Training loss: 0.6899521356043609
Epoch: 27 | Iteration number: [240/565] 42% | Training loss: 0.6898048574725787
Epoch: 27 | Iteration number: [250/565] 44% | Training loss: 0.689680844783783
Epoch: 27 | Iteration number: [260/565] 46% | Training loss: 0.6895822112376874
Epoch: 27 | Iteration number: [270/565] 47% | Training loss: 0.6894783560876493
Epoch: 27 | Iteration number: [280/565] 49% | Training loss: 0.6893891489931515
Epoch: 27 | Iteration number: [290/565] 51% | Training loss: 0.689297642790038
Epoch: 27 | Iteration number: [300/565] 53% | Training loss: 0.6892160924275716
Epoch: 27 | Iteration number: [310/565] 54% | Training loss: 0.6891266632464624
Epoch: 27 | Iteration number: [320/565] 56% | Training loss: 0.689049450494349
Epoch: 27 | Iteration number: [330/565] 58% | Training loss: 0.6889915262207841
Epoch: 27 | Iteration number: [340/565] 60% | Training loss: 0.6889298293520423
Epoch: 27 | Iteration number: [350/565] 61% | Training loss: 0.6888800288949694
Epoch: 27 | Iteration number: [360/565] 63% | Training loss: 0.6888151006566153
Epoch: 27 | Iteration number: [370/565] 65% | Training loss: 0.6887683839411349
Epoch: 27 | Iteration number: [380/565] 67% | Training loss: 0.6887179470375965
Epoch: 27 | Iteration number: [390/565] 69% | Training loss: 0.6886750192214282
Epoch: 27 | Iteration number: [400/565] 70% | Training loss: 0.6886296467483044
Epoch: 27 | Iteration number: [410/565] 72% | Training loss: 0.6885731582234546
Epoch: 27 | Iteration number: [420/565] 74% | Training loss: 0.6885354818332763
Epoch: 27 | Iteration number: [430/565] 76% | Training loss: 0.6884981852631237
Epoch: 27 | Iteration number: [440/565] 77% | Training loss: 0.6884587006135421
Epoch: 27 | Iteration number: [450/565] 79% | Training loss: 0.6884320965078142
Epoch: 27 | Iteration number: [460/565] 81% | Training loss: 0.6883899324614069
Epoch: 27 | Iteration number: [470/565] 83% | Training loss: 0.6883498616675113
Epoch: 27 | Iteration number: [480/565] 84% | Training loss: 0.6883239779621363
Epoch: 27 | Iteration number: [490/565] 86% | Training loss: 0.6883040791871596
Epoch: 27 | Iteration number: [500/565] 88% | Training loss: 0.6882754576206207
Epoch: 27 | Iteration number: [510/565] 90% | Training loss: 0.6882466545291975
Epoch: 27 | Iteration number: [520/565] 92% | Training loss: 0.6882265478372573
Epoch: 27 | Iteration number: [530/565] 93% | Training loss: 0.6882101125312301
Epoch: 27 | Iteration number: [540/565] 95% | Training loss: 0.6881797951680643
Epoch: 27 | Iteration number: [550/565] 97% | Training loss: 0.6881552124023438
Epoch: 27 | Iteration number: [560/565] 99% | Training loss: 0.6881328751998288

 End of epoch: 27 | Train Loss: 0.6869038549144711 | Training Time: 89 

 End of epoch: 27 | Eval Loss: 0.6905100771359035 | Evaluating Time: 6 
Epoch: 28 | Iteration number: [10/565] 1% | Training loss: 0.7554075241088867
Epoch: 28 | Iteration number: [20/565] 3% | Training loss: 0.7208971947431564
Epoch: 28 | Iteration number: [30/565] 5% | Training loss: 0.7096087992191314
Epoch: 28 | Iteration number: [40/565] 7% | Training loss: 0.7038197726011276
Epoch: 28 | Iteration number: [50/565] 8% | Training loss: 0.7004392874240876
Epoch: 28 | Iteration number: [60/565] 10% | Training loss: 0.6982017576694488
Epoch: 28 | Iteration number: [70/565] 12% | Training loss: 0.6966256013938359
Epoch: 28 | Iteration number: [80/565] 14% | Training loss: 0.6954152606427669
Epoch: 28 | Iteration number: [90/565] 15% | Training loss: 0.6944772269990709
Epoch: 28 | Iteration number: [100/565] 17% | Training loss: 0.6937090694904328
Epoch: 28 | Iteration number: [110/565] 19% | Training loss: 0.6931068301200867
Epoch: 28 | Iteration number: [120/565] 21% | Training loss: 0.6926139901081722
Epoch: 28 | Iteration number: [130/565] 23% | Training loss: 0.6921938602740948
Epoch: 28 | Iteration number: [140/565] 24% | Training loss: 0.6918502458504268
Epoch: 28 | Iteration number: [150/565] 26% | Training loss: 0.6915106161435445
Epoch: 28 | Iteration number: [160/565] 28% | Training loss: 0.6912046775221825
Epoch: 28 | Iteration number: [170/565] 30% | Training loss: 0.6909433610299054
Epoch: 28 | Iteration number: [180/565] 31% | Training loss: 0.690724942750401
Epoch: 28 | Iteration number: [190/565] 33% | Training loss: 0.6905149469250127
Epoch: 28 | Iteration number: [200/565] 35% | Training loss: 0.6903409233689308
Epoch: 28 | Iteration number: [210/565] 37% | Training loss: 0.6901689444269453
Epoch: 28 | Iteration number: [220/565] 38% | Training loss: 0.6900198061357845
Epoch: 28 | Iteration number: [230/565] 40% | Training loss: 0.6898786516293235
Epoch: 28 | Iteration number: [240/565] 42% | Training loss: 0.6897461009522279
Epoch: 28 | Iteration number: [250/565] 44% | Training loss: 0.6896335391998291
Epoch: 28 | Iteration number: [260/565] 46% | Training loss: 0.6895443969047986
Epoch: 28 | Iteration number: [270/565] 47% | Training loss: 0.6894426981608073
Epoch: 28 | Iteration number: [280/565] 49% | Training loss: 0.6893499480826514
Epoch: 28 | Iteration number: [290/565] 51% | Training loss: 0.6892773395982282
Epoch: 28 | Iteration number: [300/565] 53% | Training loss: 0.6891992499430974
Epoch: 28 | Iteration number: [310/565] 54% | Training loss: 0.6891095845930038
Epoch: 28 | Iteration number: [320/565] 56% | Training loss: 0.6890373609960079
Epoch: 28 | Iteration number: [330/565] 58% | Training loss: 0.6889673137303555
Epoch: 28 | Iteration number: [340/565] 60% | Training loss: 0.6889137557324241
Epoch: 28 | Iteration number: [350/565] 61% | Training loss: 0.6888638756956373
Epoch: 28 | Iteration number: [360/565] 63% | Training loss: 0.6888031302226915
Epoch: 28 | Iteration number: [370/565] 65% | Training loss: 0.6887683878073821
Epoch: 28 | Iteration number: [380/565] 67% | Training loss: 0.6887188436169374
Epoch: 28 | Iteration number: [390/565] 69% | Training loss: 0.6886743449247801
Epoch: 28 | Iteration number: [400/565] 70% | Training loss: 0.6886395211517811
Epoch: 28 | Iteration number: [410/565] 72% | Training loss: 0.6885973449160413
Epoch: 28 | Iteration number: [420/565] 74% | Training loss: 0.6885573624145417
Epoch: 28 | Iteration number: [430/565] 76% | Training loss: 0.688525397971619
Epoch: 28 | Iteration number: [440/565] 77% | Training loss: 0.6884912856600501
Epoch: 28 | Iteration number: [450/565] 79% | Training loss: 0.688448714017868
Epoch: 28 | Iteration number: [460/565] 81% | Training loss: 0.6884054323901301
Epoch: 28 | Iteration number: [470/565] 83% | Training loss: 0.6883712760945584
Epoch: 28 | Iteration number: [480/565] 84% | Training loss: 0.6883377195646365
Epoch: 28 | Iteration number: [490/565] 86% | Training loss: 0.6883027783461979
Epoch: 28 | Iteration number: [500/565] 88% | Training loss: 0.6882742673158646
Epoch: 28 | Iteration number: [510/565] 90% | Training loss: 0.6882441395638036
Epoch: 28 | Iteration number: [520/565] 92% | Training loss: 0.6882231738704901
Epoch: 28 | Iteration number: [530/565] 93% | Training loss: 0.6882024039637368
Epoch: 28 | Iteration number: [540/565] 95% | Training loss: 0.6881870420994582
Epoch: 28 | Iteration number: [550/565] 97% | Training loss: 0.6881575285304676
Epoch: 28 | Iteration number: [560/565] 99% | Training loss: 0.688142875369106

 End of epoch: 28 | Train Loss: 0.6869142425798737 | Training Time: 88 

 End of epoch: 28 | Eval Loss: 0.6899083171572004 | Evaluating Time: 6 
Epoch: 29 | Iteration number: [10/565] 1% | Training loss: 0.7556194067001343
Epoch: 29 | Iteration number: [20/565] 3% | Training loss: 0.7210900813341141
Epoch: 29 | Iteration number: [30/565] 5% | Training loss: 0.7096517443656921
Epoch: 29 | Iteration number: [40/565] 7% | Training loss: 0.7040157005190849
Epoch: 29 | Iteration number: [50/565] 8% | Training loss: 0.7006425988674164
Epoch: 29 | Iteration number: [60/565] 10% | Training loss: 0.6984896192948024
Epoch: 29 | Iteration number: [70/565] 12% | Training loss: 0.6968046043600354
Epoch: 29 | Iteration number: [80/565] 14% | Training loss: 0.6955130770802498
Epoch: 29 | Iteration number: [90/565] 15% | Training loss: 0.6945681677924262
Epoch: 29 | Iteration number: [100/565] 17% | Training loss: 0.6938204979896545
Epoch: 29 | Iteration number: [110/565] 19% | Training loss: 0.6931859888813713
Epoch: 29 | Iteration number: [120/565] 21% | Training loss: 0.6926714137196541
Epoch: 29 | Iteration number: [130/565] 23% | Training loss: 0.6921770884440496
Epoch: 29 | Iteration number: [140/565] 24% | Training loss: 0.6918090309415544
Epoch: 29 | Iteration number: [150/565] 26% | Training loss: 0.691483686765035
Epoch: 29 | Iteration number: [160/565] 28% | Training loss: 0.6911888338625432
Epoch: 29 | Iteration number: [170/565] 30% | Training loss: 0.6909345900311189
Epoch: 29 | Iteration number: [180/565] 31% | Training loss: 0.6907105442550447
Epoch: 29 | Iteration number: [190/565] 33% | Training loss: 0.6905198178793255
Epoch: 29 | Iteration number: [200/565] 35% | Training loss: 0.6903158804774284
Epoch: 29 | Iteration number: [210/565] 37% | Training loss: 0.6901414496558053
Epoch: 29 | Iteration number: [220/565] 38% | Training loss: 0.6899866591800343
Epoch: 29 | Iteration number: [230/565] 40% | Training loss: 0.6898690500985021
Epoch: 29 | Iteration number: [240/565] 42% | Training loss: 0.6897491271297137
Epoch: 29 | Iteration number: [250/565] 44% | Training loss: 0.6896228210926056
Epoch: 29 | Iteration number: [260/565] 46% | Training loss: 0.6895300177427438
Epoch: 29 | Iteration number: [270/565] 47% | Training loss: 0.6894306884871588
Epoch: 29 | Iteration number: [280/565] 49% | Training loss: 0.6893467153821673
Epoch: 29 | Iteration number: [290/565] 51% | Training loss: 0.6892539388146893
Epoch: 29 | Iteration number: [300/565] 53% | Training loss: 0.6891746705770493
Epoch: 29 | Iteration number: [310/565] 54% | Training loss: 0.689100045158017
Epoch: 29 | Iteration number: [320/565] 56% | Training loss: 0.6890189381316304
Epoch: 29 | Iteration number: [330/565] 58% | Training loss: 0.6889532380031816
Epoch: 29 | Iteration number: [340/565] 60% | Training loss: 0.6888999574324663
Epoch: 29 | Iteration number: [350/565] 61% | Training loss: 0.6888476155485426
Epoch: 29 | Iteration number: [360/565] 63% | Training loss: 0.6888063215547138
Epoch: 29 | Iteration number: [370/565] 65% | Training loss: 0.6887445122809024
Epoch: 29 | Iteration number: [380/565] 67% | Training loss: 0.6887018956636127
Epoch: 29 | Iteration number: [390/565] 69% | Training loss: 0.6886619415038672
Epoch: 29 | Iteration number: [400/565] 70% | Training loss: 0.688617492467165
Epoch: 29 | Iteration number: [410/565] 72% | Training loss: 0.6885928587215703
Epoch: 29 | Iteration number: [420/565] 74% | Training loss: 0.6885497466439292
Epoch: 29 | Iteration number: [430/565] 76% | Training loss: 0.6885019249694292
Epoch: 29 | Iteration number: [440/565] 77% | Training loss: 0.6884612904353575
Epoch: 29 | Iteration number: [450/565] 79% | Training loss: 0.6884270261393654
Epoch: 29 | Iteration number: [460/565] 81% | Training loss: 0.6883846575799195
Epoch: 29 | Iteration number: [470/565] 83% | Training loss: 0.6883476201524126
Epoch: 29 | Iteration number: [480/565] 84% | Training loss: 0.6883246336132288
Epoch: 29 | Iteration number: [490/565] 86% | Training loss: 0.6883020512911738
Epoch: 29 | Iteration number: [500/565] 88% | Training loss: 0.6882849956750869
Epoch: 29 | Iteration number: [510/565] 90% | Training loss: 0.6882598145335328
Epoch: 29 | Iteration number: [520/565] 92% | Training loss: 0.6882318007258269
Epoch: 29 | Iteration number: [530/565] 93% | Training loss: 0.6882040284714609
Epoch: 29 | Iteration number: [540/565] 95% | Training loss: 0.6881685843070348
Epoch: 29 | Iteration number: [550/565] 97% | Training loss: 0.6881404688141562
Epoch: 29 | Iteration number: [560/565] 99% | Training loss: 0.6881220177880355

 End of epoch: 29 | Train Loss: 0.6868970479585428 | Training Time: 90 

 End of epoch: 29 | Eval Loss: 0.6899256706237793 | Evaluating Time: 5 
Epoch: 30 | Iteration number: [10/565] 1% | Training loss: 0.7557141780853271
Epoch: 30 | Iteration number: [20/565] 3% | Training loss: 0.7211907774209976
Epoch: 30 | Iteration number: [30/565] 5% | Training loss: 0.709786723057429
Epoch: 30 | Iteration number: [40/565] 7% | Training loss: 0.7039757281541824
Epoch: 30 | Iteration number: [50/565] 8% | Training loss: 0.7004599606990815
Epoch: 30 | Iteration number: [60/565] 10% | Training loss: 0.6980781068404516
Epoch: 30 | Iteration number: [70/565] 12% | Training loss: 0.6965124470846994
Epoch: 30 | Iteration number: [80/565] 14% | Training loss: 0.6953040085732937
Epoch: 30 | Iteration number: [90/565] 15% | Training loss: 0.694407688246833
Epoch: 30 | Iteration number: [100/565] 17% | Training loss: 0.6936049044132233
Epoch: 30 | Iteration number: [110/565] 19% | Training loss: 0.692993572625247
Epoch: 30 | Iteration number: [120/565] 21% | Training loss: 0.692469896376133
Epoch: 30 | Iteration number: [130/565] 23% | Training loss: 0.6920858140175159
Epoch: 30 | Iteration number: [140/565] 24% | Training loss: 0.6917114789996829
Epoch: 30 | Iteration number: [150/565] 26% | Training loss: 0.6913872985045115
Epoch: 30 | Iteration number: [160/565] 28% | Training loss: 0.6911303643137217
Epoch: 30 | Iteration number: [170/565] 30% | Training loss: 0.6908806653583751
Epoch: 30 | Iteration number: [180/565] 31% | Training loss: 0.6906711783674028
Epoch: 30 | Iteration number: [190/565] 33% | Training loss: 0.6904623373558647
Epoch: 30 | Iteration number: [200/565] 35% | Training loss: 0.6902890974283218
Epoch: 30 | Iteration number: [210/565] 37% | Training loss: 0.6901322606064024
Epoch: 30 | Iteration number: [220/565] 38% | Training loss: 0.6899843094023791
Epoch: 30 | Iteration number: [230/565] 40% | Training loss: 0.6898540051087089
Epoch: 30 | Iteration number: [240/565] 42% | Training loss: 0.6897393758098285
Epoch: 30 | Iteration number: [250/565] 44% | Training loss: 0.6896309900283814
Epoch: 30 | Iteration number: [260/565] 46% | Training loss: 0.6895280799040427
Epoch: 30 | Iteration number: [270/565] 47% | Training loss: 0.6894284027594108
Epoch: 30 | Iteration number: [280/565] 49% | Training loss: 0.6893497688429696
Epoch: 30 | Iteration number: [290/565] 51% | Training loss: 0.6892652593809983
Epoch: 30 | Iteration number: [300/565] 53% | Training loss: 0.6891891431808471
Epoch: 30 | Iteration number: [310/565] 54% | Training loss: 0.6891022826394727
Epoch: 30 | Iteration number: [320/565] 56% | Training loss: 0.6890418693423271
Epoch: 30 | Iteration number: [330/565] 58% | Training loss: 0.6889742303978313
Epoch: 30 | Iteration number: [340/565] 60% | Training loss: 0.6889076494118747
Epoch: 30 | Iteration number: [350/565] 61% | Training loss: 0.688854375226157
Epoch: 30 | Iteration number: [360/565] 63% | Training loss: 0.6887939850489299
Epoch: 30 | Iteration number: [370/565] 65% | Training loss: 0.6887320666699797
Epoch: 30 | Iteration number: [380/565] 67% | Training loss: 0.6886909560153359
Epoch: 30 | Iteration number: [390/565] 69% | Training loss: 0.6886487644452315
Epoch: 30 | Iteration number: [400/565] 70% | Training loss: 0.688594024181366
Epoch: 30 | Iteration number: [410/565] 72% | Training loss: 0.6885578100274249
Epoch: 30 | Iteration number: [420/565] 74% | Training loss: 0.6885277901376997
Epoch: 30 | Iteration number: [430/565] 76% | Training loss: 0.6884880315425784
Epoch: 30 | Iteration number: [440/565] 77% | Training loss: 0.688446709242734
Epoch: 30 | Iteration number: [450/565] 79% | Training loss: 0.6884065923425886
Epoch: 30 | Iteration number: [460/565] 81% | Training loss: 0.6883812238340793
Epoch: 30 | Iteration number: [470/565] 83% | Training loss: 0.6883531296506841
Epoch: 30 | Iteration number: [480/565] 84% | Training loss: 0.6883319538086653
Epoch: 30 | Iteration number: [490/565] 86% | Training loss: 0.6883051337028037
Epoch: 30 | Iteration number: [500/565] 88% | Training loss: 0.6882820935249329
Epoch: 30 | Iteration number: [510/565] 90% | Training loss: 0.688246533683702
Epoch: 30 | Iteration number: [520/565] 92% | Training loss: 0.6882225443537419
Epoch: 30 | Iteration number: [530/565] 93% | Training loss: 0.6881906910887304
Epoch: 30 | Iteration number: [540/565] 95% | Training loss: 0.6881741736774092
Epoch: 30 | Iteration number: [550/565] 97% | Training loss: 0.6881520861929113
Epoch: 30 | Iteration number: [560/565] 99% | Training loss: 0.6881262125713484

 End of epoch: 30 | Train Loss: 0.6869011822000014 | Training Time: 88 

 End of epoch: 30 | Eval Loss: 0.6906137721879142 | Evaluating Time: 6 
Epoch: 31 | Iteration number: [10/565] 1% | Training loss: 0.7558320522308349
Epoch: 31 | Iteration number: [20/565] 3% | Training loss: 0.7213896870613098
Epoch: 31 | Iteration number: [30/565] 5% | Training loss: 0.7098443865776062
Epoch: 31 | Iteration number: [40/565] 7% | Training loss: 0.7041215181350708
Epoch: 31 | Iteration number: [50/565] 8% | Training loss: 0.7007841813564301
Epoch: 31 | Iteration number: [60/565] 10% | Training loss: 0.6984747131665547
Epoch: 31 | Iteration number: [70/565] 12% | Training loss: 0.6968471680368696
Epoch: 31 | Iteration number: [80/565] 14% | Training loss: 0.6956068359315395
Epoch: 31 | Iteration number: [90/565] 15% | Training loss: 0.6945933103561401
Epoch: 31 | Iteration number: [100/565] 17% | Training loss: 0.6938419395685196
Epoch: 31 | Iteration number: [110/565] 19% | Training loss: 0.6931998615915125
Epoch: 31 | Iteration number: [120/565] 21% | Training loss: 0.6926724682251613
Epoch: 31 | Iteration number: [130/565] 23% | Training loss: 0.6922528702479143
Epoch: 31 | Iteration number: [140/565] 24% | Training loss: 0.6918789425066539
Epoch: 31 | Iteration number: [150/565] 26% | Training loss: 0.6915259444713593
Epoch: 31 | Iteration number: [160/565] 28% | Training loss: 0.6912021014839411
Epoch: 31 | Iteration number: [170/565] 30% | Training loss: 0.6909348337089314
Epoch: 31 | Iteration number: [180/565] 31% | Training loss: 0.690719156132804
Epoch: 31 | Iteration number: [190/565] 33% | Training loss: 0.6905124962329865
Epoch: 31 | Iteration number: [200/565] 35% | Training loss: 0.6903393226861954
Epoch: 31 | Iteration number: [210/565] 37% | Training loss: 0.6901874193123408
Epoch: 31 | Iteration number: [220/565] 38% | Training loss: 0.6900545811111277
Epoch: 31 | Iteration number: [230/565] 40% | Training loss: 0.68990714420443
Epoch: 31 | Iteration number: [240/565] 42% | Training loss: 0.6897703511019547
Epoch: 31 | Iteration number: [250/565] 44% | Training loss: 0.6896475670337677
Epoch: 31 | Iteration number: [260/565] 46% | Training loss: 0.6895157612287082
Epoch: 31 | Iteration number: [270/565] 47% | Training loss: 0.6894172189412293
Epoch: 31 | Iteration number: [280/565] 49% | Training loss: 0.6893299717988287
Epoch: 31 | Iteration number: [290/565] 51% | Training loss: 0.6892458393655975
Epoch: 31 | Iteration number: [300/565] 53% | Training loss: 0.6891691499948501
Epoch: 31 | Iteration number: [310/565] 54% | Training loss: 0.6890927462808547
Epoch: 31 | Iteration number: [320/565] 56% | Training loss: 0.6890225587412715
Epoch: 31 | Iteration number: [330/565] 58% | Training loss: 0.6889651798840725
Epoch: 31 | Iteration number: [340/565] 60% | Training loss: 0.6889037449570263
Epoch: 31 | Iteration number: [350/565] 61% | Training loss: 0.6888456683499472
Epoch: 31 | Iteration number: [360/565] 63% | Training loss: 0.6887978883253203
