Epoch: 1 | Iteration number: [10/50] 20% | Training loss: 1.0928543031215667
Epoch: 60 | Iteration number: [20/50] 40% | Training loss: 0.7446906328201294
Epoch: 60 | Iteration number: [30/50] 60% | Training loss: 0.7327499151229858
Epoch: 60 | Iteration number: [40/50] 80% | Training loss: 0.7266703873872757

 End of epoch: 60 | Train Loss: 0.708912308216095 | Training Time: 13 

 End of epoch: 60 | Eval Loss: 0.7078361170632499 | Evaluating Time: 6 
Epoch: 61 | Iteration number: [10/50] 20% | Training loss: 0.7790939629077911
Epoch: 61 | Iteration number: [20/50] 40% | Training loss: 0.7437415063381195
Epoch: 61 | Iteration number: [30/50] 60% | Training loss: 0.7319714625676473
Epoch: 61 | Iteration number: [40/50] 80% | Training loss: 0.7259642362594605

 End of epoch: 61 | Train Loss: 0.7082585155963897 | Training Time: 12 

 End of epoch: 61 | Eval Loss: 0.7075279525348118 | Evaluating Time: 5 
Epoch: 62 | Iteration number: [10/50] 20% | Training loss: 0.7784724175930023
Epoch: 62 | Iteration number: [20/50] 40% | Training loss: 0.7432289689779281
Epoch: 62 | Iteration number: [30/50] 60% | Training loss: 0.7316063940525055
Epoch: 62 | Iteration number: [40/50] 80% | Training loss: 0.7254435330629349

 End of epoch: 62 | Train Loss: 0.7076701772212982 | Training Time: 12 

 End of epoch: 62 | Eval Loss: 0.7065940499305725 | Evaluating Time: 6 
Epoch: 63 | Iteration number: [10/50] 20% | Training loss: 0.7779955744743348
Epoch: 63 | Iteration number: [20/50] 40% | Training loss: 0.7423530042171478
Epoch: 63 | Iteration number: [30/50] 60% | Training loss: 0.7304277539253234
Epoch: 63 | Iteration number: [40/50] 80% | Training loss: 0.7244874522089958

 End of epoch: 63 | Train Loss: 0.7069175696372986 | Training Time: 13 

 End of epoch: 63 | Eval Loss: 0.7062178424426487 | Evaluating Time: 5 
Epoch: 64 | Iteration number: [10/50] 20% | Training loss: 0.7774619042873383
Epoch: 64 | Iteration number: [20/50] 40% | Training loss: 0.7417800188064575
Epoch: 64 | Iteration number: [30/50] 60% | Training loss: 0.7299310147762299
Epoch: 64 | Iteration number: [40/50] 80% | Training loss: 0.7239296793937683

 End of epoch: 64 | Train Loss: 0.7061649882793426 | Training Time: 12 

 End of epoch: 64 | Eval Loss: 0.7060139264379229 | Evaluating Time: 6 
Epoch: 65 | Iteration number: [10/50] 20% | Training loss: 0.7764631330966949
Epoch: 65 | Iteration number: [20/50] 40% | Training loss: 0.7408071547746659
Epoch: 65 | Iteration number: [30/50] 60% | Training loss: 0.729096132516861
Epoch: 65 | Iteration number: [40/50] 80% | Training loss: 0.7232667341828346

 End of epoch: 65 | Train Loss: 0.7056649112701416 | Training Time: 12 

 End of epoch: 65 | Eval Loss: 0.7054190720830645 | Evaluating Time: 6 
Epoch: 66 | Iteration number: [10/50] 20% | Training loss: 0.7757479310035705
Epoch: 66 | Iteration number: [20/50] 40% | Training loss: 0.7403978705406189
Epoch: 66 | Iteration number: [30/50] 60% | Training loss: 0.7286572774251302
Epoch: 66 | Iteration number: [40/50] 80% | Training loss: 0.7227264404296875

 End of epoch: 66 | Train Loss: 0.7052151596546173 | Training Time: 12 

 End of epoch: 66 | Eval Loss: 0.7044684546334403 | Evaluating Time: 6 
Epoch: 67 | Iteration number: [10/50] 20% | Training loss: 0.7775400459766388
Epoch: 67 | Iteration number: [20/50] 40% | Training loss: 0.7416831076145172
Epoch: 67 | Iteration number: [30/50] 60% | Training loss: 0.7296669940153758
Epoch: 67 | Iteration number: [40/50] 80% | Training loss: 0.7235688760876655

 End of epoch: 67 | Train Loss: 0.7058303821086883 | Training Time: 12 

 End of epoch: 67 | Eval Loss: 0.7043137976101467 | Evaluating Time: 6 
Epoch: 68 | Iteration number: [10/50] 20% | Training loss: 0.7755649149417877
Epoch: 68 | Iteration number: [20/50] 40% | Training loss: 0.740038588643074
Epoch: 68 | Iteration number: [30/50] 60% | Training loss: 0.7281871358553569
Epoch: 68 | Iteration number: [40/50] 80% | Training loss: 0.7223326697945595

 End of epoch: 68 | Train Loss: 0.7046309745311737 | Training Time: 12 

 End of epoch: 68 | Eval Loss: 0.7034905638013568 | Evaluating Time: 6 
Epoch: 69 | Iteration number: [10/50] 20% | Training loss: 0.7744502246379852
Epoch: 69 | Iteration number: [20/50] 40% | Training loss: 0.7393834143877029
Epoch: 69 | Iteration number: [30/50] 60% | Training loss: 0.7274166584014893
Epoch: 69 | Iteration number: [40/50] 80% | Training loss: 0.7214770063757896

 End of epoch: 69 | Train Loss: 0.7038392734527588 | Training Time: 12 

 End of epoch: 69 | Eval Loss: 0.7029913323266166 | Evaluating Time: 6 
Epoch: 70 | Iteration number: [10/50] 20% | Training loss: 0.7734945893287659
Epoch: 70 | Iteration number: [20/50] 40% | Training loss: 0.7385828912258148
Epoch: 70 | Iteration number: [30/50] 60% | Training loss: 0.7268311083316803
Epoch: 70 | Iteration number: [40/50] 80% | Training loss: 0.7209724143147469

 End of epoch: 70 | Train Loss: 0.7033929288387298 | Training Time: 12 

 End of epoch: 70 | Eval Loss: 0.7029427119663784 | Evaluating Time: 6 
Epoch: 71 | Iteration number: [10/50] 20% | Training loss: 0.7729331433773041
Epoch: 71 | Iteration number: [20/50] 40% | Training loss: 0.7378062605857849
Epoch: 71 | Iteration number: [30/50] 60% | Training loss: 0.7262099166711171
Epoch: 71 | Iteration number: [40/50] 80% | Training loss: 0.7203679919242859

 End of epoch: 71 | Train Loss: 0.7027966248989105 | Training Time: 12 

 End of epoch: 71 | Eval Loss: 0.7025823678289141 | Evaluating Time: 5 
Epoch: 72 | Iteration number: [10/50] 20% | Training loss: 0.7727268040180206
Epoch: 72 | Iteration number: [20/50] 40% | Training loss: 0.7376864939928055
Epoch: 72 | Iteration number: [30/50] 60% | Training loss: 0.7259757498900096
Epoch: 72 | Iteration number: [40/50] 80% | Training loss: 0.7200914174318314

 End of epoch: 72 | Train Loss: 0.7023093628883362 | Training Time: 13 

 End of epoch: 72 | Eval Loss: 0.7006943651608059 | Evaluating Time: 6 
Epoch: 73 | Iteration number: [10/50] 20% | Training loss: 0.7731660723686218
Epoch: 73 | Iteration number: [20/50] 40% | Training loss: 0.7377546608448029
Epoch: 73 | Iteration number: [30/50] 60% | Training loss: 0.7257052501042683
Epoch: 73 | Iteration number: [40/50] 80% | Training loss: 0.7197379261255265

 End of epoch: 73 | Train Loss: 0.7021112251281738 | Training Time: 13 

 End of epoch: 73 | Eval Loss: 0.701606171471732 | Evaluating Time: 6 
Epoch: 74 | Iteration number: [10/50] 20% | Training loss: 0.7718576967716217
Epoch: 74 | Iteration number: [20/50] 40% | Training loss: 0.7368831872940064
Epoch: 74 | Iteration number: [30/50] 60% | Training loss: 0.7248905718326568
Epoch: 74 | Iteration number: [40/50] 80% | Training loss: 0.7190540209412575

 End of epoch: 74 | Train Loss: 0.7015099453926087 | Training Time: 13 

 End of epoch: 74 | Eval Loss: 0.701099157333374 | Evaluating Time: 6 
Epoch: 75 | Iteration number: [10/50] 20% | Training loss: 0.7715481996536255
Epoch: 75 | Iteration number: [20/50] 40% | Training loss: 0.7363611310720444
Epoch: 75 | Iteration number: [30/50] 60% | Training loss: 0.7244965732097626
Epoch: 75 | Iteration number: [40/50] 80% | Training loss: 0.7185912966728211

 End of epoch: 75 | Train Loss: 0.7010921156406402 | Training Time: 12 

 End of epoch: 75 | Eval Loss: 0.7003809894834246 | Evaluating Time: 6 
Epoch: 76 | Iteration number: [10/50] 20% | Training loss: 0.7712962329387665
Epoch: 76 | Iteration number: [20/50] 40% | Training loss: 0.7359375268220901
Epoch: 76 | Iteration number: [30/50] 60% | Training loss: 0.7240223089853922
Epoch: 76 | Iteration number: [40/50] 80% | Training loss: 0.7181990638375282

 End of epoch: 76 | Train Loss: 0.7007028663158417 | Training Time: 12 

 End of epoch: 76 | Eval Loss: 0.6996886389596122 | Evaluating Time: 6 
Epoch: 77 | Iteration number: [10/50] 20% | Training loss: 0.7709976553916931
Epoch: 77 | Iteration number: [20/50] 40% | Training loss: 0.7356506884098053
Epoch: 77 | Iteration number: [30/50] 60% | Training loss: 0.72379945119222
Epoch: 77 | Iteration number: [40/50] 80% | Training loss: 0.7179423213005066

 End of epoch: 77 | Train Loss: 0.7003737759590148 | Training Time: 12 

 End of epoch: 77 | Eval Loss: 0.7002028567450387 | Evaluating Time: 6 
Epoch: 78 | Iteration number: [10/50] 20% | Training loss: 0.7704226851463318
Epoch: 78 | Iteration number: [20/50] 40% | Training loss: 0.7351854324340821
Epoch: 78 | Iteration number: [30/50] 60% | Training loss: 0.7235040585199992
Epoch: 78 | Iteration number: [40/50] 80% | Training loss: 0.7175996288657188

 End of epoch: 78 | Train Loss: 0.700027996301651 | Training Time: 11 

 End of epoch: 78 | Eval Loss: 0.6997439180101667 | Evaluating Time: 6 
Epoch: 79 | Iteration number: [10/50] 20% | Training loss: 0.7697110414505005
Epoch: 79 | Iteration number: [20/50] 40% | Training loss: 0.7345554202795028
Epoch: 79 | Iteration number: [30/50] 60% | Training loss: 0.7229698499043783
Epoch: 79 | Iteration number: [40/50] 80% | Training loss: 0.7173489823937416

 End of epoch: 79 | Train Loss: 0.6997613561153412 | Training Time: 13 

 End of epoch: 79 | Eval Loss: 0.6992126192365374 | Evaluating Time: 6 
Epoch: 80 | Iteration number: [10/50] 20% | Training loss: 0.7697890222072601
Epoch: 80 | Iteration number: [20/50] 40% | Training loss: 0.7345577776432037
Epoch: 80 | Iteration number: [30/50] 60% | Training loss: 0.7228926996390025
Epoch: 80 | Iteration number: [40/50] 80% | Training loss: 0.717064717411995

 End of epoch: 80 | Train Loss: 0.6995283162593842 | Training Time: 12 

 End of epoch: 80 | Eval Loss: 0.6989685552460807 | Evaluating Time: 6 
Epoch: 81 | Iteration number: [10/50] 20% | Training loss: 0.7694463849067688
Epoch: 81 | Iteration number: [20/50] 40% | Training loss: 0.7344241350889206
Epoch: 81 | Iteration number: [30/50] 60% | Training loss: 0.7225793500741323
Epoch: 81 | Iteration number: [40/50] 80% | Training loss: 0.7166504874825478

 End of epoch: 81 | Train Loss: 0.6991339874267578 | Training Time: 12 

 End of epoch: 81 | Eval Loss: 0.6987289871488299 | Evaluating Time: 6 
Epoch: 82 | Iteration number: [10/50] 20% | Training loss: 0.7686279535293579
Epoch: 82 | Iteration number: [20/50] 40% | Training loss: 0.7337369233369827
Epoch: 82 | Iteration number: [30/50] 60% | Training loss: 0.72208012342453
Epoch: 82 | Iteration number: [40/50] 80% | Training loss: 0.7163228183984757

 End of epoch: 82 | Train Loss: 0.6987395918369294 | Training Time: 12 

 End of epoch: 82 | Eval Loss: 0.6980991959571838 | Evaluating Time: 6 
Epoch: 83 | Iteration number: [10/50] 20% | Training loss: 0.7688783645629883
Epoch: 83 | Iteration number: [20/50] 40% | Training loss: 0.7336432278156281
Epoch: 83 | Iteration number: [30/50] 60% | Training loss: 0.7219752569993337
Epoch: 83 | Iteration number: [40/50] 80% | Training loss: 0.7160011664032936

 End of epoch: 83 | Train Loss: 0.698498728275299 | Training Time: 12 

 End of epoch: 83 | Eval Loss: 0.6980582560811724 | Evaluating Time: 6 
Epoch: 84 | Iteration number: [10/50] 20% | Training loss: 0.7681528627872467
Epoch: 84 | Iteration number: [20/50] 40% | Training loss: 0.7330162107944489
Epoch: 84 | Iteration number: [30/50] 60% | Training loss: 0.72154274781545
Epoch: 84 | Iteration number: [40/50] 80% | Training loss: 0.715668973326683

 End of epoch: 84 | Train Loss: 0.6982767379283905 | Training Time: 13 

 End of epoch: 84 | Eval Loss: 0.6970182146344867 | Evaluating Time: 6 
Epoch: 85 | Iteration number: [10/50] 20% | Training loss: 0.7680180728435516
Epoch: 85 | Iteration number: [20/50] 40% | Training loss: 0.7330549389123917
Epoch: 85 | Iteration number: [30/50] 60% | Training loss: 0.7214630107084911
Epoch: 85 | Iteration number: [40/50] 80% | Training loss: 0.7155578106641769

 End of epoch: 85 | Train Loss: 0.6980550086498261 | Training Time: 12 

 End of epoch: 85 | Eval Loss: 0.6970796585083008 | Evaluating Time: 6 
Epoch: 86 | Iteration number: [10/50] 20% | Training loss: 0.7674382328987122
Epoch: 86 | Iteration number: [20/50] 40% | Training loss: 0.7327607691287994
Epoch: 86 | Iteration number: [30/50] 60% | Training loss: 0.7211262861887614
Epoch: 86 | Iteration number: [40/50] 80% | Training loss: 0.7152205914258957

 End of epoch: 86 | Train Loss: 0.6977735018730163 | Training Time: 12 

 End of epoch: 86 | Eval Loss: 0.6974632569721767 | Evaluating Time: 5 
Epoch: 87 | Iteration number: [10/50] 20% | Training loss: 0.7670779585838318
Epoch: 87 | Iteration number: [20/50] 40% | Training loss: 0.7323548823595047
Epoch: 87 | Iteration number: [30/50] 60% | Training loss: 0.7207238852977753
Epoch: 87 | Iteration number: [40/50] 80% | Training loss: 0.7148000672459602

 End of epoch: 87 | Train Loss: 0.697469482421875 | Training Time: 12 

 End of epoch: 87 | Eval Loss: 0.6969685128756932 | Evaluating Time: 5 
Epoch: 88 | Iteration number: [10/50] 20% | Training loss: 0.7671002507209778
Epoch: 88 | Iteration number: [20/50] 40% | Training loss: 0.732206055521965
Epoch: 88 | Iteration number: [30/50] 60% | Training loss: 0.7205468455950419
Epoch: 88 | Iteration number: [40/50] 80% | Training loss: 0.7147307083010673

 End of epoch: 88 | Train Loss: 0.6971744585037232 | Training Time: 13 

 End of epoch: 88 | Eval Loss: 0.6967940926551819 | Evaluating Time: 6 
Epoch: 89 | Iteration number: [10/50] 20% | Training loss: 0.7669280052185059
Epoch: 89 | Iteration number: [20/50] 40% | Training loss: 0.7318262934684754
Epoch: 89 | Iteration number: [30/50] 60% | Training loss: 0.7203506767749787
Epoch: 89 | Iteration number: [40/50] 80% | Training loss: 0.7144879698753357

 End of epoch: 89 | Train Loss: 0.6969889867305755 | Training Time: 12 

 End of epoch: 89 | Eval Loss: 0.6966947742870876 | Evaluating Time: 6 
Epoch: 90 | Iteration number: [10/50] 20% | Training loss: 0.7665739059448242
Epoch: 90 | Iteration number: [20/50] 40% | Training loss: 0.7315712600946427
Epoch: 90 | Iteration number: [30/50] 60% | Training loss: 0.7199592053890228
Epoch: 90 | Iteration number: [40/50] 80% | Training loss: 0.7141358017921448

 End of epoch: 90 | Train Loss: 0.69674036860466 | Training Time: 12 

 End of epoch: 90 | Eval Loss: 0.6970130716051374 | Evaluating Time: 5 
Epoch: 91 | Iteration number: [10/50] 20% | Training loss: 0.7665095746517181
Epoch: 91 | Iteration number: [20/50] 40% | Training loss: 0.731647789478302
Epoch: 91 | Iteration number: [30/50] 60% | Training loss: 0.7199346423149109
Epoch: 91 | Iteration number: [40/50] 80% | Training loss: 0.7140739813446999

 End of epoch: 91 | Train Loss: 0.6966239702701569 | Training Time: 13 

 End of epoch: 91 | Eval Loss: 0.6958104201725551 | Evaluating Time: 6 
Epoch: 92 | Iteration number: [10/50] 20% | Training loss: 0.7661679089069366
Epoch: 92 | Iteration number: [20/50] 40% | Training loss: 0.7310979008674622
Epoch: 92 | Iteration number: [30/50] 60% | Training loss: 0.7195084273815155
Epoch: 92 | Iteration number: [40/50] 80% | Training loss: 0.7136502042412758

 End of epoch: 92 | Train Loss: 0.6963692367076874 | Training Time: 12 

 End of epoch: 92 | Eval Loss: 0.6958685091563633 | Evaluating Time: 6 
Epoch: 93 | Iteration number: [10/50] 20% | Training loss: 0.7656785249710083
Epoch: 93 | Iteration number: [20/50] 40% | Training loss: 0.731071212887764
Epoch: 93 | Iteration number: [30/50] 60% | Training loss: 0.71939896941185
Epoch: 93 | Iteration number: [40/50] 80% | Training loss: 0.7135372623801232

 End of epoch: 93 | Train Loss: 0.6961048185825348 | Training Time: 12 

 End of epoch: 93 | Eval Loss: 0.6952987142971584 | Evaluating Time: 6 
Epoch: 94 | Iteration number: [10/50] 20% | Training loss: 0.7658928751945495
Epoch: 94 | Iteration number: [20/50] 40% | Training loss: 0.7311133712530136
Epoch: 94 | Iteration number: [30/50] 60% | Training loss: 0.7192897876103719
Epoch: 94 | Iteration number: [40/50] 80% | Training loss: 0.7134095683693886

 End of epoch: 94 | Train Loss: 0.6959948766231537 | Training Time: 13 

 End of epoch: 94 | Eval Loss: 0.6956790515354702 | Evaluating Time: 6 
Epoch: 95 | Iteration number: [10/50] 20% | Training loss: 0.7665166616439819
Epoch: 95 | Iteration number: [20/50] 40% | Training loss: 0.7314301371574402
Epoch: 95 | Iteration number: [30/50] 60% | Training loss: 0.7196351408958435
Epoch: 95 | Iteration number: [40/50] 80% | Training loss: 0.7136271208524704

 End of epoch: 95 | Train Loss: 0.6961806690692902 | Training Time: 12 

 End of epoch: 95 | Eval Loss: 0.6952276059559414 | Evaluating Time: 6 
Epoch: 96 | Iteration number: [10/50] 20% | Training loss: 0.7657539486885071
Epoch: 96 | Iteration number: [20/50] 40% | Training loss: 0.7306747138500214
Epoch: 96 | Iteration number: [30/50] 60% | Training loss: 0.7189767162005106
Epoch: 96 | Iteration number: [40/50] 80% | Training loss: 0.7131938204169274

 End of epoch: 96 | Train Loss: 0.6958968687057495 | Training Time: 12 

 End of epoch: 96 | Eval Loss: 0.6952187418937683 | Evaluating Time: 6 
Epoch: 97 | Iteration number: [10/50] 20% | Training loss: 0.7649304628372192
Epoch: 97 | Iteration number: [20/50] 40% | Training loss: 0.7302770644426346
Epoch: 97 | Iteration number: [30/50] 60% | Training loss: 0.7186583677927653
Epoch: 97 | Iteration number: [40/50] 80% | Training loss: 0.712864325940609

 End of epoch: 97 | Train Loss: 0.6954260754585266 | Training Time: 12 

 End of epoch: 97 | Eval Loss: 0.6945394277572632 | Evaluating Time: 6 
Epoch: 98 | Iteration number: [10/50] 20% | Training loss: 0.7644413113594055
Epoch: 98 | Iteration number: [20/50] 40% | Training loss: 0.7299510151147842
Epoch: 98 | Iteration number: [30/50] 60% | Training loss: 0.7183424293994903
Epoch: 98 | Iteration number: [40/50] 80% | Training loss: 0.7125927075743675

 End of epoch: 98 | Train Loss: 0.6952496325969696 | Training Time: 12 

 End of epoch: 98 | Eval Loss: 0.6951373560088021 | Evaluating Time: 6 
Epoch: 99 | Iteration number: [10/50] 20% | Training loss: 0.7647611856460571
Epoch: 99 | Iteration number: [20/50] 40% | Training loss: 0.7299144059419632
Epoch: 99 | Iteration number: [30/50] 60% | Training loss: 0.7183311104774475
Epoch: 99 | Iteration number: [40/50] 80% | Training loss: 0.7125200495123863

 End of epoch: 99 | Train Loss: 0.6950721299648285 | Training Time: 12 

 End of epoch: 99 | Eval Loss: 0.694149272782462 | Evaluating Time: 6 
Epoch: 100 | Iteration number: [10/50] 20% | Training loss: 0.7645582437515259
Epoch: 100 | Iteration number: [20/50] 40% | Training loss: 0.7295958012342453
Epoch: 100 | Iteration number: [30/50] 60% | Training loss: 0.7180596868197123
Epoch: 100 | Iteration number: [40/50] 80% | Training loss: 0.7122076854109765

 End of epoch: 100 | Train Loss: 0.6948067414760589 | Training Time: 13 

 End of epoch: 100 | Eval Loss: 0.6944819177900042 | Evaluating Time: 6 

 End of Test | Dice Loss: 0.8883391192981175 | Binary Cross Entropy With Logits Loss: 0.6903929114341736 
