Epoch: 1 | Iteration number: [10/565] 1% | Training loss: 0.7693326234817505
Epoch: 30 | Iteration number: [370/565] 65% | Training loss: 0.6887328123724138
Epoch: 30 | Iteration number: [380/565] 67% | Training loss: 0.6886799589583749
Epoch: 30 | Iteration number: [390/565] 69% | Training loss: 0.6886381441201919
Epoch: 30 | Iteration number: [400/565] 70% | Training loss: 0.6885877826809883
Epoch: 30 | Iteration number: [410/565] 72% | Training loss: 0.6885558632815757
Epoch: 30 | Iteration number: [420/565] 74% | Training loss: 0.6885275476035617
Epoch: 30 | Iteration number: [430/565] 76% | Training loss: 0.6884987326555474
Epoch: 30 | Iteration number: [440/565] 77% | Training loss: 0.6884639754891395
Epoch: 30 | Iteration number: [450/565] 79% | Training loss: 0.6884277935822805
Epoch: 30 | Iteration number: [460/565] 81% | Training loss: 0.6884016345376553
Epoch: 30 | Iteration number: [470/565] 83% | Training loss: 0.688376373052597
Epoch: 30 | Iteration number: [480/565] 84% | Training loss: 0.6883429492513339
Epoch: 30 | Iteration number: [490/565] 86% | Training loss: 0.6883211263588497
Epoch: 30 | Iteration number: [500/565] 88% | Training loss: 0.6882909154891967
Epoch: 30 | Iteration number: [510/565] 90% | Training loss: 0.6882644779541913
Epoch: 30 | Iteration number: [520/565] 92% | Training loss: 0.6882347016380383
Epoch: 30 | Iteration number: [530/565] 93% | Training loss: 0.6882226960838965
Epoch: 30 | Iteration number: [540/565] 95% | Training loss: 0.6881940903487029
Epoch: 30 | Iteration number: [550/565] 97% | Training loss: 0.6881666885722767
Epoch: 30 | Iteration number: [560/565] 99% | Training loss: 0.6881464034318924

 End of epoch: 30 | Train Loss: 0.6869147334478598 | Training Time: 88 

 End of epoch: 30 | Eval Loss: 0.6901180233274188 | Evaluating Time: 6 
Epoch: 31 | Iteration number: [10/565] 1% | Training loss: 0.7559770047664642
Epoch: 31 | Iteration number: [20/565] 3% | Training loss: 0.7212644100189209
Epoch: 31 | Iteration number: [30/565] 5% | Training loss: 0.709642376502355
Epoch: 31 | Iteration number: [40/565] 7% | Training loss: 0.7039886593818665
Epoch: 31 | Iteration number: [50/565] 8% | Training loss: 0.7005484306812286
Epoch: 31 | Iteration number: [60/565] 10% | Training loss: 0.698265383640925
Epoch: 31 | Iteration number: [70/565] 12% | Training loss: 0.6966778218746186
Epoch: 31 | Iteration number: [80/565] 14% | Training loss: 0.6954612269997597
Epoch: 31 | Iteration number: [90/565] 15% | Training loss: 0.694524124595854
Epoch: 31 | Iteration number: [100/565] 17% | Training loss: 0.6937821215391159
Epoch: 31 | Iteration number: [110/565] 19% | Training loss: 0.6931386254050514
Epoch: 31 | Iteration number: [120/565] 21% | Training loss: 0.69260044246912
Epoch: 31 | Iteration number: [130/565] 23% | Training loss: 0.6921392330756554
Epoch: 31 | Iteration number: [140/565] 24% | Training loss: 0.6917417334658759
Epoch: 31 | Iteration number: [150/565] 26% | Training loss: 0.6914251764615377
Epoch: 31 | Iteration number: [160/565] 28% | Training loss: 0.6911417350172997
Epoch: 31 | Iteration number: [170/565] 30% | Training loss: 0.690902377577389
Epoch: 31 | Iteration number: [180/565] 31% | Training loss: 0.69067658815119
Epoch: 31 | Iteration number: [190/565] 33% | Training loss: 0.6904651563418539
Epoch: 31 | Iteration number: [200/565] 35% | Training loss: 0.6902962121367454
Epoch: 31 | Iteration number: [210/565] 37% | Training loss: 0.6901163461662474
Epoch: 31 | Iteration number: [220/565] 38% | Training loss: 0.689982733130455
Epoch: 31 | Iteration number: [230/565] 40% | Training loss: 0.6898408091586569
Epoch: 31 | Iteration number: [240/565] 42% | Training loss: 0.6897046181062857
Epoch: 31 | Iteration number: [250/565] 44% | Training loss: 0.6895964283943177
Epoch: 31 | Iteration number: [260/565] 46% | Training loss: 0.6895113777655821
Epoch: 31 | Iteration number: [270/565] 47% | Training loss: 0.6894290173495258
Epoch: 31 | Iteration number: [280/565] 49% | Training loss: 0.689328542990344
Epoch: 31 | Iteration number: [290/565] 51% | Training loss: 0.6892492226485548
Epoch: 31 | Iteration number: [300/565] 53% | Training loss: 0.6891601765155793
Epoch: 31 | Iteration number: [310/565] 54% | Training loss: 0.689083005343714
Epoch: 31 | Iteration number: [320/565] 56% | Training loss: 0.6890107005834579
Epoch: 31 | Iteration number: [330/565] 58% | Training loss: 0.6889660354816552
Epoch: 31 | Iteration number: [340/565] 60% | Training loss: 0.6889090247013989
Epoch: 31 | Iteration number: [350/565] 61% | Training loss: 0.6888430557932173
Epoch: 31 | Iteration number: [360/565] 63% | Training loss: 0.6887963124447398
Epoch: 31 | Iteration number: [370/565] 65% | Training loss: 0.6887471429399542
Epoch: 31 | Iteration number: [380/565] 67% | Training loss: 0.6887014069055256
Epoch: 31 | Iteration number: [390/565] 69% | Training loss: 0.6886519574202024
Epoch: 31 | Iteration number: [400/565] 70% | Training loss: 0.688608701378107
Epoch: 31 | Iteration number: [410/565] 72% | Training loss: 0.6885635714705397
Epoch: 31 | Iteration number: [420/565] 74% | Training loss: 0.6885377930743354
Epoch: 31 | Iteration number: [430/565] 76% | Training loss: 0.6884958547215129
Epoch: 31 | Iteration number: [440/565] 77% | Training loss: 0.6884538222442974
Epoch: 31 | Iteration number: [450/565] 79% | Training loss: 0.688416468832228
Epoch: 31 | Iteration number: [460/565] 81% | Training loss: 0.6883779562037924
Epoch: 31 | Iteration number: [470/565] 83% | Training loss: 0.6883531999080739
Epoch: 31 | Iteration number: [480/565] 84% | Training loss: 0.6883252369860808
Epoch: 31 | Iteration number: [490/565] 86% | Training loss: 0.6882971302587159
Epoch: 31 | Iteration number: [500/565] 88% | Training loss: 0.6882695986032485
Epoch: 31 | Iteration number: [510/565] 90% | Training loss: 0.688237929577921
Epoch: 31 | Iteration number: [520/565] 92% | Training loss: 0.688219904097227
Epoch: 31 | Iteration number: [530/565] 93% | Training loss: 0.6881856111985333
Epoch: 31 | Iteration number: [540/565] 95% | Training loss: 0.688168798883756
Epoch: 31 | Iteration number: [550/565] 97% | Training loss: 0.6881507806344466
Epoch: 31 | Iteration number: [560/565] 99% | Training loss: 0.6881264372595719

 End of epoch: 31 | Train Loss: 0.6868975923124668 | Training Time: 89 

 End of epoch: 31 | Eval Loss: 0.68979469367436 | Evaluating Time: 6 
Epoch: 32 | Iteration number: [10/565] 1% | Training loss: 0.755881804227829
Epoch: 32 | Iteration number: [20/565] 3% | Training loss: 0.7215701013803482
Epoch: 32 | Iteration number: [30/565] 5% | Training loss: 0.7100324908892314
Epoch: 32 | Iteration number: [40/565] 7% | Training loss: 0.7043067798018455
Epoch: 32 | Iteration number: [50/565] 8% | Training loss: 0.7008021926879883
Epoch: 32 | Iteration number: [60/565] 10% | Training loss: 0.6984784533580144
Epoch: 32 | Iteration number: [70/565] 12% | Training loss: 0.6967738040855953
Epoch: 32 | Iteration number: [80/565] 14% | Training loss: 0.6955372951924801
Epoch: 32 | Iteration number: [90/565] 15% | Training loss: 0.6945659663942125
Epoch: 32 | Iteration number: [100/565] 17% | Training loss: 0.6937345564365387
Epoch: 32 | Iteration number: [110/565] 19% | Training loss: 0.6931622299281034
Epoch: 32 | Iteration number: [120/565] 21% | Training loss: 0.6926705007751782
Epoch: 32 | Iteration number: [130/565] 23% | Training loss: 0.6922213944105001
Epoch: 32 | Iteration number: [140/565] 24% | Training loss: 0.6918219379016332
Epoch: 32 | Iteration number: [150/565] 26% | Training loss: 0.6914831598599752
Epoch: 32 | Iteration number: [160/565] 28% | Training loss: 0.6911598805338144
Epoch: 32 | Iteration number: [170/565] 30% | Training loss: 0.690904088230694
Epoch: 32 | Iteration number: [180/565] 31% | Training loss: 0.6907005439201991
Epoch: 32 | Iteration number: [190/565] 33% | Training loss: 0.6905002305382176
Epoch: 32 | Iteration number: [200/565] 35% | Training loss: 0.6903311601281166
Epoch: 32 | Iteration number: [210/565] 37% | Training loss: 0.6901729961236318
Epoch: 32 | Iteration number: [220/565] 38% | Training loss: 0.6900058155710047
Epoch: 32 | Iteration number: [230/565] 40% | Training loss: 0.6898686911748804
Epoch: 32 | Iteration number: [240/565] 42% | Training loss: 0.6897547483444214
Epoch: 32 | Iteration number: [250/565] 44% | Training loss: 0.6896371121406555
Epoch: 32 | Iteration number: [260/565] 46% | Training loss: 0.6895306713305986
Epoch: 32 | Iteration number: [270/565] 47% | Training loss: 0.6894396706863686
Epoch: 32 | Iteration number: [280/565] 49% | Training loss: 0.6893463890467372
Epoch: 32 | Iteration number: [290/565] 51% | Training loss: 0.689263253581935
Epoch: 32 | Iteration number: [300/565] 53% | Training loss: 0.6891797250509262
Epoch: 32 | Iteration number: [310/565] 54% | Training loss: 0.6891050211844906
Epoch: 32 | Iteration number: [320/565] 56% | Training loss: 0.6890334486961365
Epoch: 32 | Iteration number: [330/565] 58% | Training loss: 0.6889717409105012
Epoch: 32 | Iteration number: [340/565] 60% | Training loss: 0.6889015125877717
Epoch: 32 | Iteration number: [350/565] 61% | Training loss: 0.6888491387026651
Epoch: 32 | Iteration number: [360/565] 63% | Training loss: 0.6887922485669454
Epoch: 32 | Iteration number: [370/565] 65% | Training loss: 0.6887441931544124
Epoch: 32 | Iteration number: [380/565] 67% | Training loss: 0.688691026286075
Epoch: 32 | Iteration number: [390/565] 69% | Training loss: 0.6886555453141531
Epoch: 32 | Iteration number: [400/565] 70% | Training loss: 0.6886171807348728
Epoch: 32 | Iteration number: [410/565] 72% | Training loss: 0.6885778305007191
Epoch: 32 | Iteration number: [420/565] 74% | Training loss: 0.6885413351513091
Epoch: 32 | Iteration number: [430/565] 76% | Training loss: 0.6885125649529834
Epoch: 32 | Iteration number: [440/565] 77% | Training loss: 0.6884866837750782
Epoch: 32 | Iteration number: [450/565] 79% | Training loss: 0.6884389927652147
Epoch: 32 | Iteration number: [460/565] 81% | Training loss: 0.6884051883998125
Epoch: 32 | Iteration number: [470/565] 83% | Training loss: 0.6883707641287052
Epoch: 32 | Iteration number: [480/565] 84% | Training loss: 0.6883410786588987
Epoch: 32 | Iteration number: [490/565] 86% | Training loss: 0.6883043582342109
Epoch: 32 | Iteration number: [500/565] 88% | Training loss: 0.6882801017761231
Epoch: 32 | Iteration number: [510/565] 90% | Training loss: 0.6882484984164144
Epoch: 32 | Iteration number: [520/565] 92% | Training loss: 0.6882287151538409
Epoch: 32 | Iteration number: [530/565] 93% | Training loss: 0.6882000337231834
Epoch: 32 | Iteration number: [540/565] 95% | Training loss: 0.6881794957099138
Epoch: 32 | Iteration number: [550/565] 97% | Training loss: 0.688152280070565
Epoch: 32 | Iteration number: [560/565] 99% | Training loss: 0.6881246888211795

 End of epoch: 32 | Train Loss: 0.6868974882944495 | Training Time: 88 

 End of epoch: 32 | Eval Loss: 0.6900235159056527 | Evaluating Time: 6 
Epoch: 33 | Iteration number: [10/565] 1% | Training loss: 0.7553403973579407
Epoch: 33 | Iteration number: [20/565] 3% | Training loss: 0.7211266249418259
Epoch: 33 | Iteration number: [30/565] 5% | Training loss: 0.7098076581954956
Epoch: 33 | Iteration number: [40/565] 7% | Training loss: 0.704176840186119
Epoch: 33 | Iteration number: [50/565] 8% | Training loss: 0.700703284740448
Epoch: 33 | Iteration number: [60/565] 10% | Training loss: 0.698395703236262
Epoch: 33 | Iteration number: [70/565] 12% | Training loss: 0.6968799565519606
Epoch: 33 | Iteration number: [80/565] 14% | Training loss: 0.6956530563533306
Epoch: 33 | Iteration number: [90/565] 15% | Training loss: 0.6946721480952369
Epoch: 33 | Iteration number: [100/565] 17% | Training loss: 0.6939088356494904
Epoch: 33 | Iteration number: [110/565] 19% | Training loss: 0.6932892951098355
Epoch: 33 | Iteration number: [120/565] 21% | Training loss: 0.6927549948294958
Epoch: 33 | Iteration number: [130/565] 23% | Training loss: 0.692314847616049
Epoch: 33 | Iteration number: [140/565] 24% | Training loss: 0.6919397264719009
Epoch: 33 | Iteration number: [150/565] 26% | Training loss: 0.6916117084026336
Epoch: 33 | Iteration number: [160/565] 28% | Training loss: 0.6913301017135381
Epoch: 33 | Iteration number: [170/565] 30% | Training loss: 0.6910537088618559
Epoch: 33 | Iteration number: [180/565] 31% | Training loss: 0.6908233046531678
Epoch: 33 | Iteration number: [190/565] 33% | Training loss: 0.6906103510605661
Epoch: 33 | Iteration number: [200/565] 35% | Training loss: 0.6904275330901146
Epoch: 33 | Iteration number: [210/565] 37% | Training loss: 0.690252472389312
Epoch: 33 | Iteration number: [220/565] 38% | Training loss: 0.6901056877591393
Epoch: 33 | Iteration number: [230/565] 40% | Training loss: 0.6899562260378962
Epoch: 33 | Iteration number: [240/565] 42% | Training loss: 0.6898338181277116
Epoch: 33 | Iteration number: [250/565] 44% | Training loss: 0.6897082755565643
Epoch: 33 | Iteration number: [260/565] 46% | Training loss: 0.6895992217155603
Epoch: 33 | Iteration number: [270/565] 47% | Training loss: 0.6894787260779628
Epoch: 33 | Iteration number: [280/565] 49% | Training loss: 0.6893753420029368
Epoch: 33 | Iteration number: [290/565] 51% | Training loss: 0.689294844865799
Epoch: 33 | Iteration number: [300/565] 53% | Training loss: 0.689230790734291
Epoch: 33 | Iteration number: [310/565] 54% | Training loss: 0.6891476288918525
Epoch: 33 | Iteration number: [320/565] 56% | Training loss: 0.6890777084976435
Epoch: 33 | Iteration number: [330/565] 58% | Training loss: 0.6890174490032774
Epoch: 33 | Iteration number: [340/565] 60% | Training loss: 0.6889488739125869
Epoch: 33 | Iteration number: [350/565] 61% | Training loss: 0.6889004710742406
Epoch: 33 | Iteration number: [360/565] 63% | Training loss: 0.6888357349567943
Epoch: 33 | Iteration number: [370/565] 65% | Training loss: 0.6887860646118988
Epoch: 33 | Iteration number: [380/565] 67% | Training loss: 0.6887380308226535
Epoch: 33 | Iteration number: [390/565] 69% | Training loss: 0.6887008546254574
Epoch: 33 | Iteration number: [400/565] 70% | Training loss: 0.6886530248820781
Epoch: 33 | Iteration number: [410/565] 72% | Training loss: 0.6886135464761315
Epoch: 33 | Iteration number: [420/565] 74% | Training loss: 0.688576351035209
Epoch: 33 | Iteration number: [430/565] 76% | Training loss: 0.6885364194248997
Epoch: 33 | Iteration number: [440/565] 77% | Training loss: 0.6885003084486181
Epoch: 33 | Iteration number: [450/565] 79% | Training loss: 0.6884737401538426
Epoch: 33 | Iteration number: [460/565] 81% | Training loss: 0.6884233152088912
Epoch: 33 | Iteration number: [470/565] 83% | Training loss: 0.6883894667980519
Epoch: 33 | Iteration number: [480/565] 84% | Training loss: 0.6883598394691944
Epoch: 33 | Iteration number: [490/565] 86% | Training loss: 0.6883345801003126
Epoch: 33 | Iteration number: [500/565] 88% | Training loss: 0.6883131265640259
Epoch: 33 | Iteration number: [510/565] 90% | Training loss: 0.688285754591811
Epoch: 33 | Iteration number: [520/565] 92% | Training loss: 0.6882528772720924
Epoch: 33 | Iteration number: [530/565] 93% | Training loss: 0.6882207617444812
Epoch: 33 | Iteration number: [540/565] 95% | Training loss: 0.6882000137258459
Epoch: 33 | Iteration number: [550/565] 97% | Training loss: 0.6881787626309829
Epoch: 33 | Iteration number: [560/565] 99% | Training loss: 0.6881564463887896

 End of epoch: 33 | Train Loss: 0.6869224356339041 | Training Time: 88 

 End of epoch: 33 | Eval Loss: 0.6900448288236346 | Evaluating Time: 6 
Epoch: 34 | Iteration number: [10/565] 1% | Training loss: 0.7559549808502197
Epoch: 34 | Iteration number: [20/565] 3% | Training loss: 0.7214763283729553
Epoch: 34 | Iteration number: [30/565] 5% | Training loss: 0.7097927848498027
Epoch: 34 | Iteration number: [40/565] 7% | Training loss: 0.7040788695216179
Epoch: 34 | Iteration number: [50/565] 8% | Training loss: 0.7006299483776093
Epoch: 34 | Iteration number: [60/565] 10% | Training loss: 0.6983348766962687
Epoch: 34 | Iteration number: [70/565] 12% | Training loss: 0.6967289115701403
Epoch: 34 | Iteration number: [80/565] 14% | Training loss: 0.6954629026353359
Epoch: 34 | Iteration number: [90/565] 15% | Training loss: 0.6945305003060235
Epoch: 34 | Iteration number: [100/565] 17% | Training loss: 0.6937872707843781
Epoch: 34 | Iteration number: [110/565] 19% | Training loss: 0.693154263496399
Epoch: 34 | Iteration number: [120/565] 21% | Training loss: 0.6926123137275378
Epoch: 34 | Iteration number: [130/565] 23% | Training loss: 0.6921516785254845
Epoch: 34 | Iteration number: [140/565] 24% | Training loss: 0.6917794810874122
Epoch: 34 | Iteration number: [150/565] 26% | Training loss: 0.6914436622460683
Epoch: 34 | Iteration number: [160/565] 28% | Training loss: 0.6911727152764797
Epoch: 34 | Iteration number: [170/565] 30% | Training loss: 0.6909283041954041
Epoch: 34 | Iteration number: [180/565] 31% | Training loss: 0.6906907257106569
Epoch: 34 | Iteration number: [190/565] 33% | Training loss: 0.6904687853235948
Epoch: 34 | Iteration number: [200/565] 35% | Training loss: 0.6902992516756058
Epoch: 34 | Iteration number: [210/565] 37% | Training loss: 0.6901490370432536
Epoch: 34 | Iteration number: [220/565] 38% | Training loss: 0.6899959640069442
Epoch: 34 | Iteration number: [230/565] 40% | Training loss: 0.6898457625637884
Epoch: 34 | Iteration number: [240/565] 42% | Training loss: 0.6897258522609869
Epoch: 34 | Iteration number: [250/565] 44% | Training loss: 0.689607962846756
Epoch: 34 | Iteration number: [260/565] 46% | Training loss: 0.689497242982571
Epoch: 34 | Iteration number: [270/565] 47% | Training loss: 0.689396811414648
Epoch: 34 | Iteration number: [280/565] 49% | Training loss: 0.6893050911171096
Epoch: 34 | Iteration number: [290/565] 51% | Training loss: 0.6892209482604059
Epoch: 34 | Iteration number: [300/565] 53% | Training loss: 0.6891330190499624
Epoch: 34 | Iteration number: [310/565] 54% | Training loss: 0.6890710405765041
Epoch: 34 | Iteration number: [320/565] 56% | Training loss: 0.6890056917443872
Epoch: 34 | Iteration number: [330/565] 58% | Training loss: 0.688946667765126
Epoch: 34 | Iteration number: [340/565] 60% | Training loss: 0.6888849112917396
Epoch: 34 | Iteration number: [350/565] 61% | Training loss: 0.6888325847898211
Epoch: 34 | Iteration number: [360/565] 63% | Training loss: 0.6887855355938276
Epoch: 34 | Iteration number: [370/565] 65% | Training loss: 0.6887394874482542
Epoch: 34 | Iteration number: [380/565] 67% | Training loss: 0.6886997066046062
Epoch: 34 | Iteration number: [390/565] 69% | Training loss: 0.6886532106460669
Epoch: 34 | Iteration number: [400/565] 70% | Training loss: 0.6886043485999107
Epoch: 34 | Iteration number: [410/565] 72% | Training loss: 0.688558591284403
Epoch: 34 | Iteration number: [420/565] 74% | Training loss: 0.688515377612341
Epoch: 34 | Iteration number: [430/565] 76% | Training loss: 0.6884774891443031
Epoch: 34 | Iteration number: [440/565] 77% | Training loss: 0.6884495263749902
Epoch: 34 | Iteration number: [450/565] 79% | Training loss: 0.6884155344963073
Epoch: 34 | Iteration number: [460/565] 81% | Training loss: 0.6883891915497573
Epoch: 34 | Iteration number: [470/565] 83% | Training loss: 0.688357970562387
Epoch: 34 | Iteration number: [480/565] 84% | Training loss: 0.6883252999434869
Epoch: 34 | Iteration number: [490/565] 86% | Training loss: 0.6882970226054289
Epoch: 34 | Iteration number: [500/565] 88% | Training loss: 0.6882638684511184
Epoch: 34 | Iteration number: [510/565] 90% | Training loss: 0.6882336073061999
Epoch: 34 | Iteration number: [520/565] 92% | Training loss: 0.6882053095560807
Epoch: 34 | Iteration number: [530/565] 93% | Training loss: 0.6881801009178161
Epoch: 34 | Iteration number: [540/565] 95% | Training loss: 0.6881523349770793
Epoch: 34 | Iteration number: [550/565] 97% | Training loss: 0.6881228941137141
Epoch: 34 | Iteration number: [560/565] 99% | Training loss: 0.6880978111709867

 End of epoch: 34 | Train Loss: 0.6868750015191273 | Training Time: 90 

 End of epoch: 34 | Eval Loss: 0.6897318874086652 | Evaluating Time: 5 
Epoch: 35 | Iteration number: [10/565] 1% | Training loss: 0.7555772662162781
Epoch: 35 | Iteration number: [20/565] 3% | Training loss: 0.7212286472320557
Epoch: 35 | Iteration number: [30/565] 5% | Training loss: 0.7098066707452139
Epoch: 35 | Iteration number: [40/565] 7% | Training loss: 0.7041245266795159
Epoch: 35 | Iteration number: [50/565] 8% | Training loss: 0.7006926608085632
Epoch: 35 | Iteration number: [60/565] 10% | Training loss: 0.6983679691950481
Epoch: 35 | Iteration number: [70/565] 12% | Training loss: 0.6967322434697832
Epoch: 35 | Iteration number: [80/565] 14% | Training loss: 0.6954401560127735
Epoch: 35 | Iteration number: [90/565] 15% | Training loss: 0.6944608006212446
Epoch: 35 | Iteration number: [100/565] 17% | Training loss: 0.6937691098451615
Epoch: 35 | Iteration number: [110/565] 19% | Training loss: 0.6931144600564784
Epoch: 35 | Iteration number: [120/565] 21% | Training loss: 0.6926169489820798
Epoch: 35 | Iteration number: [130/565] 23% | Training loss: 0.6921485515741201
Epoch: 35 | Iteration number: [140/565] 24% | Training loss: 0.6917631506919861
Epoch: 35 | Iteration number: [150/565] 26% | Training loss: 0.6914487107594808
Epoch: 35 | Iteration number: [160/565] 28% | Training loss: 0.6912127461284399
Epoch: 35 | Iteration number: [170/565] 30% | Training loss: 0.6909443539731642
Epoch: 35 | Iteration number: [180/565] 31% | Training loss: 0.6907330006361008
Epoch: 35 | Iteration number: [190/565] 33% | Training loss: 0.690502582412017
Epoch: 35 | Iteration number: [200/565] 35% | Training loss: 0.6902982032299042
Epoch: 35 | Iteration number: [210/565] 37% | Training loss: 0.6901338892323631
Epoch: 35 | Iteration number: [220/565] 38% | Training loss: 0.6899769867008383
Epoch: 35 | Iteration number: [230/565] 40% | Training loss: 0.6898321009200552
Epoch: 35 | Iteration number: [240/565] 42% | Training loss: 0.689737873027722
Epoch: 35 | Iteration number: [250/565] 44% | Training loss: 0.6896129143238068
Epoch: 35 | Iteration number: [260/565] 46% | Training loss: 0.6895000299582115
Epoch: 35 | Iteration number: [270/565] 47% | Training loss: 0.689399293396208
Epoch: 35 | Iteration number: [280/565] 49% | Training loss: 0.6893018956695284
Epoch: 35 | Iteration number: [290/565] 51% | Training loss: 0.6892311272950008
Epoch: 35 | Iteration number: [300/565] 53% | Training loss: 0.6891411389907202
Epoch: 35 | Iteration number: [310/565] 54% | Training loss: 0.6890757068510979
Epoch: 35 | Iteration number: [320/565] 56% | Training loss: 0.6890191396698355
Epoch: 35 | Iteration number: [330/565] 58% | Training loss: 0.6889544761542118
Epoch: 35 | Iteration number: [340/565] 60% | Training loss: 0.6888980586739147
Epoch: 35 | Iteration number: [350/565] 61% | Training loss: 0.6888425171375274
Epoch: 35 | Iteration number: [360/565] 63% | Training loss: 0.6887985931502448
Epoch: 35 | Iteration number: [370/565] 65% | Training loss: 0.6887449269359176
Epoch: 35 | Iteration number: [380/565] 67% | Training loss: 0.6886908582950894
Epoch: 35 | Iteration number: [390/565] 69% | Training loss: 0.6886475599729098
Epoch: 35 | Iteration number: [400/565] 70% | Training loss: 0.6886034390330315
Epoch: 35 | Iteration number: [410/565] 72% | Training loss: 0.688557426667795
Epoch: 35 | Iteration number: [420/565] 74% | Training loss: 0.6885197840985797
Epoch: 35 | Iteration number: [430/565] 76% | Training loss: 0.6884807321914407
Epoch: 35 | Iteration number: [440/565] 77% | Training loss: 0.6884428371082653
Epoch: 35 | Iteration number: [450/565] 79% | Training loss: 0.6884189882543352
Epoch: 35 | Iteration number: [460/565] 81% | Training loss: 0.6883873830670896
Epoch: 35 | Iteration number: [470/565] 83% | Training loss: 0.6883500096645762
Epoch: 35 | Iteration number: [480/565] 84% | Training loss: 0.6883295113841693
Epoch: 35 | Iteration number: [490/565] 86% | Training loss: 0.6883018972922345
Epoch: 35 | Iteration number: [500/565] 88% | Training loss: 0.6882734872102737
Epoch: 35 | Iteration number: [510/565] 90% | Training loss: 0.6882468605742735
Epoch: 35 | Iteration number: [520/565] 92% | Training loss: 0.6882297398952337
Epoch: 35 | Iteration number: [530/565] 93% | Training loss: 0.6881988347701307
Epoch: 35 | Iteration number: [540/565] 95% | Training loss: 0.688171328107516
Epoch: 35 | Iteration number: [550/565] 97% | Training loss: 0.6881491153890437
Epoch: 35 | Iteration number: [560/565] 99% | Training loss: 0.6881287544965744

 End of epoch: 35 | Train Loss: 0.6869041013506662 | Training Time: 89 

 End of epoch: 35 | Eval Loss: 0.6898166622434344 | Evaluating Time: 5 
Epoch: 36 | Iteration number: [10/565] 1% | Training loss: 0.7554023027420044
Epoch: 36 | Iteration number: [20/565] 3% | Training loss: 0.7213029325008392
Epoch: 36 | Iteration number: [30/565] 5% | Training loss: 0.709783281882604
Epoch: 36 | Iteration number: [40/565] 7% | Training loss: 0.7040563434362411
Epoch: 36 | Iteration number: [50/565] 8% | Training loss: 0.7007150542736054
Epoch: 36 | Iteration number: [60/565] 10% | Training loss: 0.6983822464942933
Epoch: 36 | Iteration number: [70/565] 12% | Training loss: 0.6967156844479697
Epoch: 36 | Iteration number: [80/565] 14% | Training loss: 0.6954867318272591
Epoch: 36 | Iteration number: [90/565] 15% | Training loss: 0.6945295419957903
Epoch: 36 | Iteration number: [100/565] 17% | Training loss: 0.6936935293674469
Epoch: 36 | Iteration number: [110/565] 19% | Training loss: 0.6930486608635296
Epoch: 36 | Iteration number: [120/565] 21% | Training loss: 0.6925351291894912
Epoch: 36 | Iteration number: [130/565] 23% | Training loss: 0.6921274240200336
Epoch: 36 | Iteration number: [140/565] 24% | Training loss: 0.6917303093842098
Epoch: 36 | Iteration number: [150/565] 26% | Training loss: 0.69139892578125
Epoch: 36 | Iteration number: [160/565] 28% | Training loss: 0.6911262951791286
Epoch: 36 | Iteration number: [170/565] 30% | Training loss: 0.690861665501314
Epoch: 36 | Iteration number: [180/565] 31% | Training loss: 0.6906189795997407
Epoch: 36 | Iteration number: [190/565] 33% | Training loss: 0.6904223416980945
Epoch: 36 | Iteration number: [200/565] 35% | Training loss: 0.6902451971173287
Epoch: 36 | Iteration number: [210/565] 37% | Training loss: 0.6900954578604017
Epoch: 36 | Iteration number: [220/565] 38% | Training loss: 0.6899575290354816
Epoch: 36 | Iteration number: [230/565] 40% | Training loss: 0.6898212140021117
Epoch: 36 | Iteration number: [240/565] 42% | Training loss: 0.6897019204994043
Epoch: 36 | Iteration number: [250/565] 44% | Training loss: 0.6895991470813752
Epoch: 36 | Iteration number: [260/565] 46% | Training loss: 0.6894883524913055
Epoch: 36 | Iteration number: [270/565] 47% | Training loss: 0.6893828756279415
Epoch: 36 | Iteration number: [280/565] 49% | Training loss: 0.6893078953027725
Epoch: 36 | Iteration number: [290/565] 51% | Training loss: 0.6892244256775955
Epoch: 36 | Iteration number: [300/565] 53% | Training loss: 0.6891504404942195
Epoch: 36 | Iteration number: [310/565] 54% | Training loss: 0.6890718963838393
Epoch: 36 | Iteration number: [320/565] 56% | Training loss: 0.6890132250264287
Epoch: 36 | Iteration number: [330/565] 58% | Training loss: 0.6889558181618199
Epoch: 36 | Iteration number: [340/565] 60% | Training loss: 0.6889046504217036
Epoch: 36 | Iteration number: [350/565] 61% | Training loss: 0.6888530652863639
Epoch: 36 | Iteration number: [360/565] 63% | Training loss: 0.6887866525186432
Epoch: 36 | Iteration number: [370/565] 65% | Training loss: 0.6887394072236241
Epoch: 36 | Iteration number: [380/565] 67% | Training loss: 0.6886888642060129
Epoch: 36 | Iteration number: [390/565] 69% | Training loss: 0.6886405295286423
Epoch: 36 | Iteration number: [400/565] 70% | Training loss: 0.6885966138541698
Epoch: 36 | Iteration number: [410/565] 72% | Training loss: 0.6885649026893987
Epoch: 36 | Iteration number: [420/565] 74% | Training loss: 0.6885283898739588
Epoch: 36 | Iteration number: [430/565] 76% | Training loss: 0.6884879346503768
Epoch: 36 | Iteration number: [440/565] 77% | Training loss: 0.6884475875984538
Epoch: 36 | Iteration number: [450/565] 79% | Training loss: 0.6884090129534404
Epoch: 36 | Iteration number: [460/565] 81% | Training loss: 0.6883777689674626
