Epoch: 1 | Iteration number: [10/50] 20% | Training loss: 1.0753137826919557
Epoch: 60 | Iteration number: [20/50] 40% | Training loss: 0.7390005975961685
Epoch: 60 | Iteration number: [30/50] 60% | Training loss: 0.7271215697129567
Epoch: 60 | Iteration number: [40/50] 80% | Training loss: 0.7210492193698883

 End of epoch: 60 | Train Loss: 0.7034523344039917 | Training Time: 15 

 End of epoch: 60 | Eval Loss: 0.7027878505843026 | Evaluating Time: 7 
Epoch: 61 | Iteration number: [10/50] 20% | Training loss: 0.7733428001403808
Epoch: 61 | Iteration number: [20/50] 40% | Training loss: 0.7382060170173645
Epoch: 61 | Iteration number: [30/50] 60% | Training loss: 0.7262793739636739
Epoch: 61 | Iteration number: [40/50] 80% | Training loss: 0.7205681413412094

 End of epoch: 61 | Train Loss: 0.7030219900608062 | Training Time: 15 

 End of epoch: 61 | Eval Loss: 0.702353664806911 | Evaluating Time: 7 
Epoch: 62 | Iteration number: [10/50] 20% | Training loss: 0.7732061147689819
Epoch: 62 | Iteration number: [20/50] 40% | Training loss: 0.7378976553678512
Epoch: 62 | Iteration number: [30/50] 60% | Training loss: 0.7261696477731069
Epoch: 62 | Iteration number: [40/50] 80% | Training loss: 0.7203550055623055

 End of epoch: 62 | Train Loss: 0.7026805293560028 | Training Time: 15 

 End of epoch: 62 | Eval Loss: 0.7022924848965236 | Evaluating Time: 7 
Epoch: 63 | Iteration number: [10/50] 20% | Training loss: 0.7724500596523285
Epoch: 63 | Iteration number: [20/50] 40% | Training loss: 0.7375054627656936
Epoch: 63 | Iteration number: [30/50] 60% | Training loss: 0.7256923735141754
Epoch: 63 | Iteration number: [40/50] 80% | Training loss: 0.7197796925902367

 End of epoch: 63 | Train Loss: 0.7022312533855438 | Training Time: 14 

 End of epoch: 63 | Eval Loss: 0.7012514301708767 | Evaluating Time: 6 
Epoch: 64 | Iteration number: [10/50] 20% | Training loss: 0.7720950245857239
Epoch: 64 | Iteration number: [20/50] 40% | Training loss: 0.7371580481529236
Epoch: 64 | Iteration number: [30/50] 60% | Training loss: 0.7252939800421397
Epoch: 64 | Iteration number: [40/50] 80% | Training loss: 0.7192969620227814

 End of epoch: 64 | Train Loss: 0.7017350244522095 | Training Time: 14 

 End of epoch: 64 | Eval Loss: 0.7012955461229596 | Evaluating Time: 7 
Epoch: 65 | Iteration number: [10/50] 20% | Training loss: 0.771675419807434
Epoch: 65 | Iteration number: [20/50] 40% | Training loss: 0.7366020888090133
Epoch: 65 | Iteration number: [30/50] 60% | Training loss: 0.7247885048389435
Epoch: 65 | Iteration number: [40/50] 80% | Training loss: 0.7187925219535828

 End of epoch: 65 | Train Loss: 0.7012011790275574 | Training Time: 14 

 End of epoch: 65 | Eval Loss: 0.7004542010171073 | Evaluating Time: 7 
Epoch: 66 | Iteration number: [10/50] 20% | Training loss: 0.7710572719573975
Epoch: 66 | Iteration number: [20/50] 40% | Training loss: 0.7359061121940613
Epoch: 66 | Iteration number: [30/50] 60% | Training loss: 0.7241397003332773
Epoch: 66 | Iteration number: [40/50] 80% | Training loss: 0.7183859303593636

 End of epoch: 66 | Train Loss: 0.7008281087875367 | Training Time: 15 

 End of epoch: 66 | Eval Loss: 0.7007616928645543 | Evaluating Time: 7 
Epoch: 67 | Iteration number: [10/50] 20% | Training loss: 0.7701949298381805
Epoch: 67 | Iteration number: [20/50] 40% | Training loss: 0.7353947550058365
Epoch: 67 | Iteration number: [30/50] 60% | Training loss: 0.7237755278746287
Epoch: 67 | Iteration number: [40/50] 80% | Training loss: 0.7179097831249237

 End of epoch: 67 | Train Loss: 0.7003579545021057 | Training Time: 15 

 End of epoch: 67 | Eval Loss: 0.6997403757912772 | Evaluating Time: 7 
Epoch: 68 | Iteration number: [10/50] 20% | Training loss: 0.7702494204044342
Epoch: 68 | Iteration number: [20/50] 40% | Training loss: 0.7351177930831909
Epoch: 68 | Iteration number: [30/50] 60% | Training loss: 0.7234688560167949
Epoch: 68 | Iteration number: [40/50] 80% | Training loss: 0.7174334704875946

 End of epoch: 68 | Train Loss: 0.6998949015140533 | Training Time: 15 

 End of epoch: 68 | Eval Loss: 0.6993095704487392 | Evaluating Time: 7 
Epoch: 69 | Iteration number: [10/50] 20% | Training loss: 0.7696916401386261
Epoch: 69 | Iteration number: [20/50] 40% | Training loss: 0.7347890079021454
Epoch: 69 | Iteration number: [30/50] 60% | Training loss: 0.7228387276331584
Epoch: 69 | Iteration number: [40/50] 80% | Training loss: 0.7170110821723938

 End of epoch: 69 | Train Loss: 0.6995350325107574 | Training Time: 15 

 End of epoch: 69 | Eval Loss: 0.698548708643232 | Evaluating Time: 7 
Epoch: 70 | Iteration number: [10/50] 20% | Training loss: 0.7694135308265686
Epoch: 70 | Iteration number: [20/50] 40% | Training loss: 0.7345362842082978
Epoch: 70 | Iteration number: [30/50] 60% | Training loss: 0.7227801740169525
Epoch: 70 | Iteration number: [40/50] 80% | Training loss: 0.716792120039463

 End of epoch: 70 | Train Loss: 0.6993255138397216 | Training Time: 15 

 End of epoch: 70 | Eval Loss: 0.6989427038601467 | Evaluating Time: 7 
Epoch: 71 | Iteration number: [10/50] 20% | Training loss: 0.7691591084003448
Epoch: 71 | Iteration number: [20/50] 40% | Training loss: 0.7345162153244018
Epoch: 71 | Iteration number: [30/50] 60% | Training loss: 0.722703198591868
Epoch: 71 | Iteration number: [40/50] 80% | Training loss: 0.7167146563529968

 End of epoch: 71 | Train Loss: 0.6992440819740295 | Training Time: 15 

 End of epoch: 71 | Eval Loss: 0.6984929186957223 | Evaluating Time: 7 
Epoch: 72 | Iteration number: [10/50] 20% | Training loss: 0.7690082848072052
Epoch: 72 | Iteration number: [20/50] 40% | Training loss: 0.7337407946586609
Epoch: 72 | Iteration number: [30/50] 60% | Training loss: 0.7220412691434225
Epoch: 72 | Iteration number: [40/50] 80% | Training loss: 0.7160507544875145

 End of epoch: 72 | Train Loss: 0.6985863554477691 | Training Time: 15 

 End of epoch: 72 | Eval Loss: 0.6981808372906276 | Evaluating Time: 7 
Epoch: 73 | Iteration number: [10/50] 20% | Training loss: 0.7681589484214782
Epoch: 73 | Iteration number: [20/50] 40% | Training loss: 0.7329785883426666
Epoch: 73 | Iteration number: [30/50] 60% | Training loss: 0.7213843961556753
Epoch: 73 | Iteration number: [40/50] 80% | Training loss: 0.7156328439712525

 End of epoch: 73 | Train Loss: 0.6981837189197541 | Training Time: 15 

 End of epoch: 73 | Eval Loss: 0.6979852574212211 | Evaluating Time: 7 
Epoch: 74 | Iteration number: [10/50] 20% | Training loss: 0.7676828265190124
Epoch: 74 | Iteration number: [20/50] 40% | Training loss: 0.7328796565532685
Epoch: 74 | Iteration number: [30/50] 60% | Training loss: 0.7212296724319458
Epoch: 74 | Iteration number: [40/50] 80% | Training loss: 0.7153479158878326

 End of epoch: 74 | Train Loss: 0.6979507732391358 | Training Time: 15 

 End of epoch: 74 | Eval Loss: 0.6977047920227051 | Evaluating Time: 7 
Epoch: 75 | Iteration number: [10/50] 20% | Training loss: 0.7674234449863434
Epoch: 75 | Iteration number: [20/50] 40% | Training loss: 0.7327696144580841
Epoch: 75 | Iteration number: [30/50] 60% | Training loss: 0.721007517973582
Epoch: 75 | Iteration number: [40/50] 80% | Training loss: 0.715154142677784

 End of epoch: 75 | Train Loss: 0.6976106286048889 | Training Time: 15 

 End of epoch: 75 | Eval Loss: 0.6969263213021415 | Evaluating Time: 7 
Epoch: 76 | Iteration number: [10/50] 20% | Training loss: 0.7673530757427216
Epoch: 76 | Iteration number: [20/50] 40% | Training loss: 0.7323818862438202
Epoch: 76 | Iteration number: [30/50] 60% | Training loss: 0.720724751551946
Epoch: 76 | Iteration number: [40/50] 80% | Training loss: 0.7148501306772232

 End of epoch: 76 | Train Loss: 0.6974266612529755 | Training Time: 14 

 End of epoch: 76 | Eval Loss: 0.6969877566610064 | Evaluating Time: 6 
Epoch: 77 | Iteration number: [10/50] 20% | Training loss: 0.766959685087204
Epoch: 77 | Iteration number: [20/50] 40% | Training loss: 0.7319658041000366
Epoch: 77 | Iteration number: [30/50] 60% | Training loss: 0.7204414129257202
Epoch: 77 | Iteration number: [40/50] 80% | Training loss: 0.7147375866770744

 End of epoch: 77 | Train Loss: 0.6971300232410431 | Training Time: 14 

 End of epoch: 77 | Eval Loss: 0.6965926800455365 | Evaluating Time: 7 
Epoch: 78 | Iteration number: [10/50] 20% | Training loss: 0.7665112316608429
Epoch: 78 | Iteration number: [20/50] 40% | Training loss: 0.731791540980339
Epoch: 78 | Iteration number: [30/50] 60% | Training loss: 0.7201287825902303
Epoch: 78 | Iteration number: [40/50] 80% | Training loss: 0.7143024414777756

 End of epoch: 78 | Train Loss: 0.6968653106689453 | Training Time: 15 

 End of epoch: 78 | Eval Loss: 0.6962929197720119 | Evaluating Time: 7 
Epoch: 79 | Iteration number: [10/50] 20% | Training loss: 0.766250342130661
Epoch: 79 | Iteration number: [20/50] 40% | Training loss: 0.7313686072826385
Epoch: 79 | Iteration number: [30/50] 60% | Training loss: 0.7198018153508504
Epoch: 79 | Iteration number: [40/50] 80% | Training loss: 0.7140252083539963

 End of epoch: 79 | Train Loss: 0.6966951155662536 | Training Time: 15 

 End of epoch: 79 | Eval Loss: 0.6965522680963788 | Evaluating Time: 7 
Epoch: 80 | Iteration number: [10/50] 20% | Training loss: 0.7667313098907471
Epoch: 80 | Iteration number: [20/50] 40% | Training loss: 0.7315305769443512
Epoch: 80 | Iteration number: [30/50] 60% | Training loss: 0.7199276208877563
Epoch: 80 | Iteration number: [40/50] 80% | Training loss: 0.7140089318156242

 End of epoch: 80 | Train Loss: 0.6965008664131165 | Training Time: 15 

 End of epoch: 80 | Eval Loss: 0.6957717878477914 | Evaluating Time: 7 
Epoch: 81 | Iteration number: [10/50] 20% | Training loss: 0.7663360059261322
Epoch: 81 | Iteration number: [20/50] 40% | Training loss: 0.7312044650316238
Epoch: 81 | Iteration number: [30/50] 60% | Training loss: 0.7195081770420074
Epoch: 81 | Iteration number: [40/50] 80% | Training loss: 0.7138031050562859

 End of epoch: 81 | Train Loss: 0.6963343834877014 | Training Time: 15 

 End of epoch: 81 | Eval Loss: 0.695785573550633 | Evaluating Time: 7 
Epoch: 82 | Iteration number: [10/50] 20% | Training loss: 0.7657730042934418
Epoch: 82 | Iteration number: [20/50] 40% | Training loss: 0.7309704095125198
Epoch: 82 | Iteration number: [30/50] 60% | Training loss: 0.7192372838656108
Epoch: 82 | Iteration number: [40/50] 80% | Training loss: 0.7134105384349823

 End of epoch: 82 | Train Loss: 0.6959652900695801 | Training Time: 15 

 End of epoch: 82 | Eval Loss: 0.6953631213733128 | Evaluating Time: 7 
Epoch: 83 | Iteration number: [10/50] 20% | Training loss: 0.7650396287441253
Epoch: 83 | Iteration number: [20/50] 40% | Training loss: 0.7305838286876678
Epoch: 83 | Iteration number: [30/50] 60% | Training loss: 0.7189997971057892
Epoch: 83 | Iteration number: [40/50] 80% | Training loss: 0.7132087245583534

 End of epoch: 83 | Train Loss: 0.695745701789856 | Training Time: 15 

 End of epoch: 83 | Eval Loss: 0.6954034652028765 | Evaluating Time: 7 
Epoch: 84 | Iteration number: [10/50] 20% | Training loss: 0.7647868037223816
Epoch: 84 | Iteration number: [20/50] 40% | Training loss: 0.7302643686532975
Epoch: 84 | Iteration number: [30/50] 60% | Training loss: 0.7188413818677266
Epoch: 84 | Iteration number: [40/50] 80% | Training loss: 0.7130234748125076

 End of epoch: 84 | Train Loss: 0.6955239045619964 | Training Time: 15 

 End of epoch: 84 | Eval Loss: 0.6950083460126605 | Evaluating Time: 7 
Epoch: 85 | Iteration number: [10/50] 20% | Training loss: 0.7650220513343811
Epoch: 85 | Iteration number: [20/50] 40% | Training loss: 0.730126878619194
Epoch: 85 | Iteration number: [30/50] 60% | Training loss: 0.7186139007409413
Epoch: 85 | Iteration number: [40/50] 80% | Training loss: 0.7127586752176285

 End of epoch: 85 | Train Loss: 0.6954333984851837 | Training Time: 15 

 End of epoch: 85 | Eval Loss: 0.6946383374077933 | Evaluating Time: 7 
Epoch: 86 | Iteration number: [10/50] 20% | Training loss: 0.7650369942188263
Epoch: 86 | Iteration number: [20/50] 40% | Training loss: 0.7300578624010086
Epoch: 86 | Iteration number: [30/50] 60% | Training loss: 0.7185610453287761
Epoch: 86 | Iteration number: [40/50] 80% | Training loss: 0.7127061754465103

 End of epoch: 86 | Train Loss: 0.6951997518539429 | Training Time: 15 

 End of epoch: 86 | Eval Loss: 0.6950044887406486 | Evaluating Time: 7 
Epoch: 87 | Iteration number: [10/50] 20% | Training loss: 0.7643380224704742
Epoch: 87 | Iteration number: [20/50] 40% | Training loss: 0.7297069102525711
Epoch: 87 | Iteration number: [30/50] 60% | Training loss: 0.7181422690550486
Epoch: 87 | Iteration number: [40/50] 80% | Training loss: 0.7123819380998612

 End of epoch: 87 | Train Loss: 0.6950655019283295 | Training Time: 15 

 End of epoch: 87 | Eval Loss: 0.6947868296078273 | Evaluating Time: 7 
Epoch: 88 | Iteration number: [10/50] 20% | Training loss: 0.7640726923942566
Epoch: 88 | Iteration number: [20/50] 40% | Training loss: 0.7296262621879578
Epoch: 88 | Iteration number: [30/50] 60% | Training loss: 0.7179809411366781
Epoch: 88 | Iteration number: [40/50] 80% | Training loss: 0.7121931672096252

 End of epoch: 88 | Train Loss: 0.6949105584621429 | Training Time: 15 

 End of epoch: 88 | Eval Loss: 0.6946321896144322 | Evaluating Time: 7 
Epoch: 89 | Iteration number: [10/50] 20% | Training loss: 0.7643990397453309
Epoch: 89 | Iteration number: [20/50] 40% | Training loss: 0.7295557618141174
Epoch: 89 | Iteration number: [30/50] 60% | Training loss: 0.7178758998711904
Epoch: 89 | Iteration number: [40/50] 80% | Training loss: 0.7120686292648315

 End of epoch: 89 | Train Loss: 0.6947705841064453 | Training Time: 15 

 End of epoch: 89 | Eval Loss: 0.6942984546933856 | Evaluating Time: 6 
Epoch: 90 | Iteration number: [10/50] 20% | Training loss: 0.7641613066196442
Epoch: 90 | Iteration number: [20/50] 40% | Training loss: 0.729320403933525
Epoch: 90 | Iteration number: [30/50] 60% | Training loss: 0.7176978170871735
Epoch: 90 | Iteration number: [40/50] 80% | Training loss: 0.7119661703705787

 End of epoch: 90 | Train Loss: 0.6946243405342102 | Training Time: 14 

 End of epoch: 90 | Eval Loss: 0.6939489245414734 | Evaluating Time: 7 
Epoch: 91 | Iteration number: [10/50] 20% | Training loss: 0.7636719584465027
Epoch: 91 | Iteration number: [20/50] 40% | Training loss: 0.7291802883148193
Epoch: 91 | Iteration number: [30/50] 60% | Training loss: 0.7176009535789489
Epoch: 91 | Iteration number: [40/50] 80% | Training loss: 0.7117251724004745

 End of epoch: 91 | Train Loss: 0.694359976053238 | Training Time: 15 

 End of epoch: 91 | Eval Loss: 0.6934887766838074 | Evaluating Time: 7 
Epoch: 92 | Iteration number: [10/50] 20% | Training loss: 0.7638877928256989
Epoch: 92 | Iteration number: [20/50] 40% | Training loss: 0.729213273525238
Epoch: 92 | Iteration number: [30/50] 60% | Training loss: 0.7176055769125621
Epoch: 92 | Iteration number: [40/50] 80% | Training loss: 0.7117442116141319

 End of epoch: 92 | Train Loss: 0.6942605876922607 | Training Time: 14 

 End of epoch: 92 | Eval Loss: 0.6935413224356515 | Evaluating Time: 7 
Epoch: 93 | Iteration number: [10/50] 20% | Training loss: 0.7633902788162231
Epoch: 93 | Iteration number: [20/50] 40% | Training loss: 0.7287285089492798
Epoch: 93 | Iteration number: [30/50] 60% | Training loss: 0.7171320954958598
Epoch: 93 | Iteration number: [40/50] 80% | Training loss: 0.7114861130714416

 End of epoch: 93 | Train Loss: 0.6941436171531677 | Training Time: 15 

 End of epoch: 93 | Eval Loss: 0.6935936723436628 | Evaluating Time: 7 
Epoch: 94 | Iteration number: [10/50] 20% | Training loss: 0.7636904120445251
Epoch: 94 | Iteration number: [20/50] 40% | Training loss: 0.7289485603570938
Epoch: 94 | Iteration number: [30/50] 60% | Training loss: 0.717215629418691
Epoch: 94 | Iteration number: [40/50] 80% | Training loss: 0.7113977432250976

 End of epoch: 94 | Train Loss: 0.6940356481075287 | Training Time: 15 

 End of epoch: 94 | Eval Loss: 0.6934030311448234 | Evaluating Time: 7 
Epoch: 95 | Iteration number: [10/50] 20% | Training loss: 0.7637165904045105
Epoch: 95 | Iteration number: [20/50] 40% | Training loss: 0.7287808179855346
Epoch: 95 | Iteration number: [30/50] 60% | Training loss: 0.7171715259552002
Epoch: 95 | Iteration number: [40/50] 80% | Training loss: 0.7112733110785484

 End of epoch: 95 | Train Loss: 0.6938777077198028 | Training Time: 15 

 End of epoch: 95 | Eval Loss: 0.6935810361589704 | Evaluating Time: 7 
Epoch: 96 | Iteration number: [10/50] 20% | Training loss: 0.7632911264896393
Epoch: 96 | Iteration number: [20/50] 40% | Training loss: 0.728461429476738
Epoch: 96 | Iteration number: [30/50] 60% | Training loss: 0.7168323973814646
Epoch: 96 | Iteration number: [40/50] 80% | Training loss: 0.7110525593161583

 End of epoch: 96 | Train Loss: 0.6937498807907104 | Training Time: 15 

 End of epoch: 96 | Eval Loss: 0.6930939129420689 | Evaluating Time: 7 
Epoch: 97 | Iteration number: [10/50] 20% | Training loss: 0.7635302782058716
Epoch: 97 | Iteration number: [20/50] 40% | Training loss: 0.7288953572511673
Epoch: 97 | Iteration number: [30/50] 60% | Training loss: 0.71710577805837
Epoch: 97 | Iteration number: [40/50] 80% | Training loss: 0.7112947642803192

 End of epoch: 97 | Train Loss: 0.6938907587528229 | Training Time: 15 

 End of epoch: 97 | Eval Loss: 0.6936772976602826 | Evaluating Time: 7 
Epoch: 98 | Iteration number: [10/50] 20% | Training loss: 0.7631880760192871
Epoch: 98 | Iteration number: [20/50] 40% | Training loss: 0.7285324513912201
Epoch: 98 | Iteration number: [30/50] 60% | Training loss: 0.7168820242087046
Epoch: 98 | Iteration number: [40/50] 80% | Training loss: 0.7109765544533729

 End of epoch: 98 | Train Loss: 0.6936975991725922 | Training Time: 15 

 End of epoch: 98 | Eval Loss: 0.6939186538968768 | Evaluating Time: 7 
Epoch: 99 | Iteration number: [10/50] 20% | Training loss: 0.763514906167984
Epoch: 99 | Iteration number: [20/50] 40% | Training loss: 0.7285145103931427
Epoch: 99 | Iteration number: [30/50] 60% | Training loss: 0.7169118861357371
Epoch: 99 | Iteration number: [40/50] 80% | Training loss: 0.711049385368824

 End of epoch: 99 | Train Loss: 0.6935847723484039 | Training Time: 14 

 End of epoch: 99 | Eval Loss: 0.6930706756455558 | Evaluating Time: 7 
Epoch: 100 | Iteration number: [10/50] 20% | Training loss: 0.7624527215957642
Epoch: 100 | Iteration number: [20/50] 40% | Training loss: 0.727855259180069
Epoch: 100 | Iteration number: [30/50] 60% | Training loss: 0.7163395663102468
Epoch: 100 | Iteration number: [40/50] 80% | Training loss: 0.7106191396713257

 End of epoch: 100 | Train Loss: 0.693346335887909 | Training Time: 14 

 End of epoch: 100 | Eval Loss: 0.6935342124530247 | Evaluating Time: 7 

 End of Test | Dice Loss: 0.8940768837928772 | Binary Cross Entropy With Logits Loss: 0.6905378188405719 
